t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
3.0,3.0,168.25424365458164,10,14
4.0,3.0,179.0071723391839,10,14
5.0,3.0,190.09356836610942,10,14
6.0,3.0,201.5146094401532,10,14
7.0,3.0,213.27133406285785,10,14
8.0,3.0,225.36464516255873,10,14
9.0,3.0,237.79531365357198,10,14
10.0,3.0,250.5639819284194,10,14
11.0,3.0,254.40907468892692,9,14
12.0,3.0,256.5288578736925,8,14
13.0,3.0,258.4965912174717,7,14
14.0,3.0,271.0412993019213,7,14
15.0,3.0,273.5255921534428,6,14
16.0,3.0,274.6537932409982,5,14
17.0,3.0,252.99009356965863,3,14
18.0,3.0,264.18179996028744,3,14
19.0,3.0,244.76444486978443,2,14
20.0,3.0,255.1297744383303,2,14
21.0,3.0,265.7108869179468,2,14
22.0,3.0,276.5073570584369,2,14
23.0,3.0,287.51870276375007,2,14
24.0,3.0,298.74438685628127,2,14
25.0,3.0,310.18381901997,2,14
26.0,3.0,306.2293435620379,1,14
27.0,3.0,317.5157459727739,1,14
0.0,30.0,142.79127529357066,10,14
1.0,30.0,152.89443860434625,10,14
2.0,30.0,163.33828737279669,10,14
3.0,30.0,174.12449827820873,10,14
4.0,30.0,185.25459211591425,10,14
5.0,30.0,196.7299377733183,10,14
6.0,30.0,208.55175613373822,10,14
7.0,30.0,220.72112390757493,10,14
8.0,30.0,233.23897739201735,10,14
9.0,30.0,234.43890995323758,9,14
10.0,30.0,247.02681943264784,9,14
11.0,30.0,259.94842780507423,9,14
12.0,30.0,249.7843254377132,7,14
13.0,30.0,249.17436676672892,6,14
14.0,30.0,244.79272111684,5,14
15.0,30.0,256.3893303174772,5,14
16.0,30.0,268.25759501862984,5,14
17.0,30.0,280.3973774614452,5,14
18.0,30.0,281.91443002971357,4,14
19.0,30.0,242.210055290701,2,14
20.0,30.0,165.4294530831221,1,14
21.0,30.0,172.270362149416,1,14
22.0,30.0,179.2498316233272,1,14
23.0,30.0,186.36754316046978,1,14
24.0,30.0,193.62314307912328,1,14
25.0,30.0,201.01624370963913,1,14
26.0,30.0,208.54642475815416,1,14
27.0,30.0,216.21323354550054,1,14
28.0,30.0,224.01618635384554,1,14
29.0,30.0,231.95476894021434,1,14
30.0,30.0,240.02843874435592,1,14
31.0,30.0,248.2366251727376,1,14
32.0,30.0,256.57872963365656,1,14
33.0,30.0,265.05412732856183,1,14
34.0,30.0,273.6621674779809,1,14
35.0,30.0,282.402175069132,1,14
36.0,30.0,291.273451797878,1,14
37.0,30.0,300.2752760687266,1,14
38.0,30.0,309.4069031765797,1,14
0.0,0.0,157.27299082749965,10,15
1.0,0.0,168.40532603125172,10,15
2.0,0.0,179.91329318312788,10,15
3.0,0.0,191.7987456274467,10,15
4.0,0.0,204.0633646001549,10,15
5.0,0.0,216.70866386971161,10,15
6.0,0.0,229.73599351178981,10,15
7.0,0.0,243.14654501602053,10,15
8.0,0.0,256.9413545710804,10,15
9.0,0.0,251.59973128692425,8,15
10.0,0.0,265.11275266183384,8,15
11.0,0.0,278.98415611695606,8,15
12.0,0.0,272.4679435247493,6,15
13.0,0.0,275.12500862889584,5,15
14.0,0.0,276.1718315086411,4,15
15.0,0.0,289.26191514747916,4,15
16.0,0.0,286.3684726880012,3,15
17.0,0.0,280.9435651183886,2,15
18.0,0.0,293.3784234869047,2,15
19.0,0.0,306.08479301479815,2,15
20.0,0.0,319.0622945491217,2,15
0.0,0.03,150.87412112613112,10,15
1.0,0.03,161.55211047826583,10,15
2.0,0.03,172.59030013493035,10,15
3.0,0.03,183.9904653849531,10,15
4.0,0.03,195.75421661629701,10,15
5.0,0.03,207.88300352251386,10,15
6.0,0.03,204.92770501440478,9,15
7.0,0.03,216.8847843188752,9,15
8.0,0.03,229.18422497356656,9,15
9.0,0.03,241.82681178282175,9,15
10.0,0.03,243.08681319891426,8,15
11.0,0.03,225.67510029454692,6,15
12.0,0.03,213.4288122412842,5,15
13.0,0.03,194.30311836926947,4,15
14.0,0.03,203.7187085607244,4,15
15.0,0.03,213.35982880391504,4,15
16.0,0.03,183.11458146038044,3,15
17.0,0.03,191.38255952346705,3,15
18.0,0.03,199.8346359423887,3,15
19.0,0.03,208.47059852184677,3,15
20.0,0.03,217.2901825746828,3,15
21.0,0.03,226.29307230906102,3,15
22.0,0.03,235.4789020805414,3,15
23.0,0.03,244.84725919097806,3,15
24.0,0.03,254.39768432883002,3,15
25.0,0.03,264.12967221392574,3,15
26.0,0.03,274.0426741011927,3,15
27.0,0.03,284.1360984794398,3,15
28.0,0.03,294.4093134287004,3,15
29.0,0.03,294.3265416808483,2,15
30.0,0.03,304.5876524306541,2,15
31.0,0.03,305.34219981053843,1,15
32.0,0.03,315.61763137769793,1,15
0.0,0.3,140.2854733538431,10,15
1.0,0.3,150.2102594118,10,15
2.0,0.3,160.46966886172424,10,15
3.0,0.3,171.0653476331603,10,15
4.0,0.3,181.99878857612043,10,15
5.0,0.3,193.2713353657682,10,15
6.0,0.3,204.88418633407764,10,15
7.0,0.3,216.8383982340723,10,15
8.0,0.3,229.13488993023324,10,15
9.0,0.3,241.774446020113,10,15
10.0,0.3,243.6656276908532,9,15
11.0,0.3,256.4104276808121,9,15
12.0,0.3,260.7992375475955,8,15
13.0,0.3,273.76942050636075,8,15
14.0,0.3,251.0897794509961,5,15
15.0,0.3,262.98582501792964,5,15
16.0,0.3,275.1605868718883,5,15
17.0,0.3,287.6139243346691,5,15
18.0,0.3,288.7947548734662,4,15
19.0,0.3,290.6888986297369,3,15
20.0,0.3,219.50036103026764,1,15
21.0,0.3,228.59538629007886,1,15
22.0,0.3,237.87524298731915,1,15
23.0,0.3,247.33951419603684,1,15
24.0,0.3,256.98773586959936,1,15
25.0,0.3,266.81939815543154,1,15
26.0,0.3,276.8339463056685,1,15
27.0,0.3,287.0307833391339,1,15
28.0,0.3,297.40927128643295,1,15
29.0,0.3,307.9687311899543,1,15
30.0,0.3,318.70844440698113,1,15
0.0,3.0,131.41185518531765,10,15
1.0,3.0,140.70582848482982,10,15
2.0,3.0,150.31300064466555,10,15
3.0,3.0,160.23490920676153,10,15
4.0,3.0,170.4729485367124,10,15
5.0,3.0,181.0283734735538,10,15
6.0,3.0,191.90230291376986,10,15
7.0,3.0,203.09572332893748,10,15
8.0,3.0,214.6094922183857,10,15
9.0,3.0,211.74427212423825,9,15
10.0,3.0,223.1080429090159,9,15
11.0,3.0,234.77283848999664,9,15
12.0,3.0,246.739006870156,9,15
13.0,3.0,259.0067908322106,9,15
14.0,3.0,271.5763308041393,9,15
15.0,3.0,277.9390822102808,8,15
16.0,3.0,282.7023488648598,7,15
17.0,3.0,276.56926702285375,5,15
18.0,3.0,288.80964082240155,5,15
19.0,3.0,293.01425474100176,4,15
20.0,3.0,269.846632169604,2,15
21.0,3.0,281.0416868106172,2,15
22.0,3.0,292.46471209833044,2,15
23.0,3.0,271.5648814090928,1,15
24.0,3.0,282.1641370573458,1,15
25.0,3.0,292.96510335359613,1,15
26.0,3.0,303.96717364962143,1,15
27.0,3.0,315.16969329444424,1,15
0.0,30.0,151.2740779619912,10,15
1.0,30.0,161.98001375275237,10,15
2.0,30.0,173.04709985366569,10,15
3.0,30.0,184.47711633199987,10,15
4.0,30.0,196.27167791590574,10,15
5.0,30.0,208.4322382132366,10,15
6.0,30.0,220.9600938534001,10,15
7.0,30.0,221.08390032822768,9,15
8.0,30.0,233.6221185116596,9,15
9.0,30.0,246.51018929576037,9,15
10.0,30.0,259.7487801998804,9,15
11.0,30.0,262.7536527543407,8,15
12.0,30.0,265.91795912175155,7,15
13.0,30.0,267.3012191931836,6,15
14.0,30.0,268.1300050892547,5,15
15.0,30.0,266.31671903808956,4,15
16.0,30.0,278.646319111489,4,15
17.0,30.0,274.7898966740388,3,15
18.0,30.0,286.9510924188222,3,15
19.0,30.0,299.3777774878816,3,15
20.0,30.0,298.41051136242686,2,15
21.0,30.0,310.7971419697899,2,15
22.0,30.0,306.9575257325268,1,15
23.0,30.0,319.1884374514587,1,15
0.0,0.0,127.81567836084233,10,16
1.0,0.0,136.85418189905207,10,16
2.0,0.0,146.19720898684696,10,16
3.0,0.0,155.84625333704602,10,16
4.0,0.0,165.80266942840655,10,16
5.0,0.0,176.067676268546,10,16
6.0,0.0,186.64236042549342,10,16
7.0,0.0,197.5276801716945,10,16
8.0,0.0,208.72446815272943,10,16
9.0,0.0,220.23343465467792,10,16
10.0,0.0,219.24929583956177,9,16
11.0,0.0,230.71154582908898,9,16
12.0,0.0,242.4698974629506,9,16
13.0,0.0,254.52458855567693,9,16
14.0,0.0,266.87575720295064,9,16
15.0,0.0,260.44872127570073,7,16
16.0,0.0,245.678044420856,5,16
17.0,0.0,236.33174938289417,4,16
18.0,0.0,215.39219630735383,3,16
19.0,0.0,224.70502489486853,3,16
20.0,0.0,234.21602535492096,3,16
21.0,0.0,243.92485837336633,3,16
22.0,0.0,253.83113171127147,3,16
23.0,0.0,263.93440109256886,3,16
24.0,0.0,274.23417282883764,3,16
25.0,0.0,284.72990450688803,3,16
26.0,0.0,276.0526570257896,2,16
27.0,0.0,286.2205581287418,2,16
28.0,0.0,296.56958957632753,2,16
29.0,0.0,307.09907437779924,2,16
30.0,0.0,317.808296515891,2,16
0.0,0.03,172.34469575702275,10,16
1.0,0.03,184.54852414481832,10,16
2.0,0.03,197.16437272022995,10,16
3.0,0.03,210.19427884240045,10,16
4.0,0.03,223.6400910197387,10,16
5.0,0.03,237.50347373128267,10,16
6.0,0.03,251.78591216252426,10,16
7.0,0.03,266.48871684888866,10,16
8.0,0.03,281.61302822688083,10,16
9.0,0.03,264.73199478005733,6,16
10.0,0.03,264.28828371362886,5,16
11.0,0.03,278.11635525697676,5,16
12.0,0.03,279.4510744899314,4,16
13.0,0.03,293.3528394750923,4,16
14.0,0.03,292.51734259969396,3,16
15.0,0.03,283.55640417479856,2,16
16.0,0.03,296.6879575203151,2,16
17.0,0.03,310.1201451151771,2,16
18.0,0.03,323.8527262046959,2,16
19.0,0.03,331.6474449522044,1,16
0.0,0.3,155.4904246218447,10,16
1.0,0.3,166.49604862144542,10,16
2.0,0.3,177.87300184514964,10,16
3.0,0.3,189.6231158616873,10,16
4.0,0.3,201.74805219532084,10,16
5.0,0.3,214.24930666623104,10,16
6.0,0.3,227.12821364904926,10,16
7.0,0.3,240.38595025591894,10,16
8.0,0.3,254.0235404370813,10,16
9.0,0.3,268.0418590048332,10,16
10.0,0.3,282.44163557793274,10,16
11.0,0.3,273.8335317140204,7,16
12.0,0.3,276.28724299688974,6,16
13.0,0.3,263.5404975547995,4,16
14.0,0.3,253.6649888421149,3,16
15.0,0.3,265.6835826717263,3,16
16.0,0.3,277.9837846723702,3,16
17.0,0.3,290.5654529884344,3,16
18.0,0.3,283.33754945431343,2,16
19.0,0.3,245.54650601534922,1,16
20.0,0.3,255.9451343784172,1,16
21.0,0.3,266.5602453944059,1,16
22.0,0.3,277.3914118862357,1,16
23.0,0.3,288.43815057665597,1,16
24.0,0.3,299.69992298702965,1,16
25.0,0.3,311.1761366441495,1,16
26.0,0.3,322.8661476450639,1,16
0.0,3.0,152.64625346532395,10,16
1.0,3.0,163.4496815359871,10,16
2.0,3.0,174.61757204486418,10,16
3.0,3.0,186.15172182786458,10,16
4.0,3.0,198.05376085038978,10,16
5.0,3.0,210.3251564655442,10,16
6.0,3.0,222.9672175945895,10,16
7.0,3.0,235.98109882917953,10,16
8.0,3.0,249.3678044572044,10,16
9.0,3.0,263.1281924096135,10,16
10.0,3.0,257.04017704805455,8,16
11.0,3.0,260.1115068665583,7,16
12.0,3.0,273.3752449443767,7,16
13.0,3.0,275.9481557984656,6,16
14.0,3.0,289.3436380954959,6,16
15.0,3.0,294.9980763210098,5,16
16.0,3.0,257.12830619824126,2,16
17.0,3.0,268.7615074503444,2,16
18.0,3.0,280.65458721644814,2,16
19.0,3.0,292.8072569399293,2,16
20.0,3.0,276.96688383269804,1,16
21.0,3.0,288.45893276085343,1,16
22.0,3.0,300.1850537987013,1,16
23.0,3.0,312.1447250149798,1,16
24.0,3.0,324.3373647970301,1,16
0.0,30.0,130.15488200585605,10,16
1.0,30.0,139.3595019726559,10,16
2.0,30.0,148.8742863377298,10,16
3.0,30.0,158.70075729650603,10,16
4.0,30.0,168.840295270627,10,16
5.0,30.0,179.29414252165338,10,16
6.0,30.0,190.06340669971806,10,16
7.0,30.0,201.14906432656187,10,16
8.0,30.0,212.55196421396218,10,16
9.0,30.0,211.11581321730205,9,16
10.0,30.0,222.44570667236997,9,16
11.0,30.0,234.07572070998398,9,16
12.0,30.0,246.00620218419337,9,16
13.0,30.0,258.23739304448605,9,16
14.0,30.0,262.23332894516034,8,16
15.0,30.0,274.65984725297807,8,16
16.0,30.0,270.8501717186181,6,16
17.0,30.0,269.8934009233332,5,16
18.0,30.0,268.122719160228,4,16
19.0,30.0,279.73003799280883,4,16
20.0,30.0,291.5848588787071,4,16
21.0,30.0,291.08693428161376,3,16
22.0,30.0,302.92048863402533,3,16
23.0,30.0,306.35604562671836,2,16
24.0,30.0,304.3155627454129,1,16
25.0,30.0,315.9695513800351,1,16
0.0,0.0,141.13095109572868,10,17
1.0,0.0,151.11585163064944,10,17
2.0,0.0,161.43741661738204,10,17
3.0,0.0,172.0973023241051,10,17
4.0,0.0,183.0970109256858,10,17
5.0,0.0,194.437894663625,10,17
6.0,0.0,206.1211592131762,10,17
7.0,0.0,218.14786826202266,10,17
8.0,0.0,230.51894645493545,10,17
9.0,0.0,243.23518309840128,10,17
10.0,0.0,246.59402992072305,9,17
11.0,0.0,247.1830677929832,8,17
12.0,0.0,259.7848150086657,8,17
13.0,0.0,272.7043149963527,8,17
14.0,0.0,264.7543085292368,6,17
15.0,0.0,277.30091764120795,6,17
16.0,0.0,278.80597516727687,5,17
17.0,0.0,276.6224141848714,4,17
18.0,0.0,237.46697924764925,2,17
19.0,0.0,247.74034315421147,2,17
20.0,0.0,258.2325294157769,2,17
21.0,0.0,268.94316607842126,2,17
22.0,0.0,279.8718227778494,2,17
23.0,0.0,250.22855628559574,1,17
24.0,0.0,259.9901827470726,1,17
25.0,0.0,269.9374290597907,1,17
26.0,0.0,280.0697343329383,1,17
27.0,0.0,290.3864932360975,1,17
28.0,0.0,300.88706055391265,1,17
29.0,0.0,311.57074957305275,1,17
30.0,0.0,322.43683398359667,1,17
0.0,0.03,143.92341363307418,10,17
1.0,0.03,154.10685439424668,10,17
2.0,0.03,164.63370357645985,10,17
3.0,0.03,175.50565156028506,10,17
4.0,0.03,186.72423158622996,10,17
5.0,0.03,198.29082376202325,10,17
6.0,0.03,210.20665899983646,10,17
7.0,0.03,222.47282287755107,10,17
8.0,0.03,235.0902594246514,10,17
9.0,0.03,248.05977484934175,10,17
10.0,0.03,261.38204118529416,10,17
11.0,0.03,255.3120122131469,8,17
12.0,0.03,255.97699152864428,7,17
13.0,0.03,256.7177836981204,6,17
14.0,0.03,269.17585768679965,6,17
15.0,0.03,281.93303542389407,6,17
16.0,0.03,286.21369321070387,5,17
17.0,0.03,288.14131577533067,4,17
18.0,0.03,254.38815472565318,2,17
19.0,0.03,194.80555433032927,1,17
20.0,0.03,203.0432313424164,1,17
21.0,0.03,211.45198954460722,1,17
22.0,0.03,220.03148605380062,1,17
23.0,0.03,228.78133411691886,1,17
24.0,0.03,237.70110352181706,1,17
25.0,0.03,246.7903212768423,1,17
26.0,0.03,256.04847369838956,1,17
27.0,0.03,265.47500710959173,1,17
28.0,0.03,275.06933057561156,1,17
29.0,0.03,284.83081603932203,1,17
30.0,0.03,294.75879834351525,1,17
31.0,0.03,304.8525774259184,1,17
32.0,0.03,315.11142025833504,1,17
0.0,0.3,134.5923847203013,10,17
1.0,0.3,144.11237492773608,10,17
2.0,0.3,153.9532416285032,10,17
3.0,0.3,164.11656122162785,10,17
4.0,0.3,174.603763380475,10,17
5.0,0.3,185.41613479423944,10,17
6.0,0.3,196.55482283972202,10,17
7.0,0.3,208.0208391887014,10,17
8.0,0.3,219.8150633447145,10,17
9.0,0.3,231.9382461141744,10,17
10.0,0.3,244.3910130103819,10,17
11.0,0.3,257.1738675843543,10,17
12.0,0.3,270.2871947173277,10,17
13.0,0.3,283.7312638136111,10,17
14.0,0.3,284.65375980204345,8,17
15.0,0.3,280.94836981080067,6,17
16.0,0.3,246.29250040699276,3,17
17.0,0.3,257.4329828340164,3,17
18.0,0.3,268.8222476967081,3,17
19.0,0.3,280.46001741444337,3,17
20.0,0.3,267.6280476768119,2,17
21.0,0.3,278.7305252469529,2,17
22.0,0.3,290.0590712441342,2,17
23.0,0.3,301.61318113839155,2,17
24.0,0.3,313.3922926077366,2,17
25.0,0.3,319.5078950425028,1,17
0.0,3.0,155.89955826991527,10,17
1.0,3.0,166.93420943416965,10,17
2.0,3.0,178.3411763868562,10,17
3.0,3.0,190.1222956933653,10,17
4.0,3.0,202.27923341857598,10,17
5.0,3.0,214.8134894782742,10,17
6.0,3.0,227.72640191097906,10,17
7.0,3.0,241.01915106973465,10,17
8.0,3.0,254.6927637357604,10,17
9.0,3.0,268.74811715129465,10,17
10.0,3.0,266.0924921926763,8,17
11.0,3.0,269.54258012385253,7,17
12.0,3.0,283.2892561980774,7,17
13.0,3.0,278.5768271760923,5,17
14.0,3.0,292.10043038638514,5,17
15.0,3.0,297.0780655232431,4,17
16.0,3.0,310.8386725844656,4,17
17.0,3.0,304.77349531946516,2,17
18.0,3.0,318.2682951570607,2,17
19.0,3.0,329.3910028670381,1,17
0.0,30.0,164.25769863744438,10,17
1.0,30.0,175.88662989902076,10,17
2.0,30.0,187.90805748238714,10,17
3.0,30.0,200.32392000223535,10,17
4.0,30.0,213.13597624596687,10,17
5.0,30.0,226.3458097645452,10,17
6.0,30.0,239.95483337905156,10,17
7.0,30.0,253.96429360261612,10,17
8.0,30.0,268.37527497924873,10,17
9.0,30.0,275.91409577841347,9,17
10.0,30.0,274.4914376819435,7,17
11.0,30.0,279.81488646683744,6,17
12.0,30.0,237.39737639092516,3,17
13.0,30.0,249.19854060183505,3,17
14.0,30.0,261.2898999696258,3,17
15.0,30.0,273.67149263916184,3,17
16.0,30.0,286.3432636862713,3,17
17.0,30.0,279.8096790613711,2,17
18.0,30.0,249.70084145336068,1,17
19.0,30.0,260.50646461416056,1,17
20.0,30.0,271.5423519099033,1,17
21.0,30.0,282.80811370627055,1,17
22.0,30.0,294.30329855667026,1,17
23.0,30.0,306.027394488253,1,17
24.0,30.0,317.9798309190644,1,17
0.0,0.0,174.13886684597514,10,18
1.0,0.0,186.47027157659733,10,18
2.0,0.0,199.21802891647062,10,18
3.0,0.0,212.38419816010688,10,18
4.0,0.0,225.97064766794583,10,18
5.0,0.0,239.97905999967898,10,18
6.0,0.0,242.53118236450533,9,18
7.0,0.0,256.69156046695747,9,18
8.0,0.0,260.87637993914626,8,18
9.0,0.0,275.27427095497274,8,18
10.0,0.0,290.0640115487081,8,18
11.0,0.0,290.2309037411192,6,18
12.0,0.0,305.03704376416124,6,18
13.0,0.0,291.0291720631348,3,18
14.0,0.0,305.15987101981545,3,18
15.0,0.0,308.6275291113403,2,18
16.0,0.0,309.98168155797674,1,18
17.0,0.0,324.018456285305,1,18
0.0,0.03,158.9159423384644,10,18
1.0,0.03,170.16516320861655,10,18
2.0,0.03,181.7939853107276,10,18
3.0,0.03,193.80428204238865,10,18
4.0,0.03,206.19775293413622,10,18
5.0,0.03,218.97592808615482,10,18
6.0,0.03,219.2139506329054,9,18
7.0,0.03,232.00786925370397,9,18
8.0,0.03,245.1682724188461,9,18
9.0,0.03,247.7669715080873,8,18
10.0,0.03,261.0733270811511,8,18
11.0,0.03,274.73255016690194,8,18
12.0,0.03,268.702751667932,6,18
13.0,0.03,282.0676574116289,6,18
14.0,0.03,271.2092658038783,4,18
15.0,0.03,284.0631269577232,4,18
16.0,0.03,280.2343550157039,3,18
17.0,0.03,271.7029594747006,2,18
18.0,0.03,283.7268623949101,2,18
19.0,0.03,296.01323428981243,2,18
20.0,0.03,308.5617085671304,2,18
21.0,0.03,306.7015849015414,1,18
22.0,0.03,319.17327489552866,1,18
0.0,0.3,120.30862814001345,10,18
1.0,0.3,128.81364404195318,10,18
2.0,0.3,137.60506111932,10,18
3.0,0.3,146.68428134049174,10,18
4.0,0.3,156.0525758840193,10,18
5.0,0.3,165.71108847089366,10,18
6.0,0.3,175.6608386353857,10,18
7.0,0.3,166.97854317976464,9,18
8.0,0.3,176.43549110234767,9,18
9.0,0.3,186.15575137520995,9,18
10.0,0.3,196.13981744842988,9,18
11.0,0.3,206.38808537220572,9,18
12.0,0.3,216.90085642562124,9,18
13.0,0.3,227.67833966749438,9,18
14.0,0.3,224.71302720956476,8,18
15.0,0.3,219.42201749446113,7,18
16.0,0.3,229.5702413079926,7,18
17.0,0.3,239.95031467148323,7,18
18.0,0.3,250.5620454601442,7,18
19.0,0.3,261.4051732441314,7,18
20.0,0.3,272.4793717933125,7,18
21.0,0.3,274.22681069139907,6,18
22.0,0.3,285.371305991895,6,18
23.0,0.3,290.0737141631233,5,18
24.0,0.3,301.399717337947,5,18
25.0,0.3,308.25290991631084,4,18
26.0,0.3,314.5390337119727,3,18
27.0,0.3,316.35712247955814,1,18
0.0,3.0,141.1574448098332,10,18
1.0,3.0,151.14412902213016,10,18
2.0,3.0,161.46753864736755,10,18
3.0,3.0,172.12933023738503,10,18
4.0,3.0,183.13100629335702,10,18
5.0,3.0,194.47391919480316,10,18
6.0,3.0,206.1592750573261,10,18
7.0,3.0,218.18813751854492,10,18
8.0,3.0,230.56143145382393,10,18
9.0,3.0,243.2799466193972,10,18
10.0,3.0,256.34434122689265,10,18
11.0,3.0,260.1320502198266,9,18
12.0,3.0,263.19174677942124,8,18
13.0,3.0,276.28136006916196,8,18
14.0,3.0,272.87883550244516,6,18
15.0,3.0,285.81218139199865,6,18
16.0,3.0,276.4322300049688,4,18
17.0,3.0,288.94331147910566,4,18
18.0,3.0,289.5006367361728,3,18
19.0,3.0,282.8662136144055,2,18
20.0,3.0,257.2632929339553,1,18
21.0,3.0,267.93336752337734,1,18
22.0,3.0,278.8206264076336,1,18
23.0,3.0,289.9245835246792,1,18
24.0,3.0,301.2446974908494,1,18
25.0,3.0,312.7803731815533,1,18
26.0,3.0,324.5309633374986,1,18
0.0,30.0,142.80537563505428,10,18
1.0,30.0,152.9091358560998,10,18
2.0,30.0,163.35359859594797,10,18
3.0,30.0,174.14044053352808,10,18
4.0,30.0,185.27118245870088,10,18
5.0,30.0,196.74719324839845,10,18
6.0,30.0,208.56969377057794,10,18
7.0,30.0,220.73976071551064,10,18
8.0,30.0,233.25833035560527,10,18
9.0,30.0,246.12620223344226,10,18
10.0,30.0,249.5666059422474,9,18
11.0,30.0,262.6212881632802,9,18
12.0,30.0,276.01351844450824,9,18
13.0,30.0,289.74357265445803,9,18
14.0,30.0,298.92397336641596,8,18
15.0,30.0,307.5305956583621,7,18
16.0,30.0,286.988216432107,3,18
17.0,30.0,299.97932221798413,3,18
18.0,30.0,300.5050356398755,2,18
19.0,30.0,288.55879113561815,1,18
20.0,30.0,300.78967346218917,1,18
21.0,30.0,313.2755433304789,1,18
22.0,30.0,326.0159025578141,1,18
0.0,0.0,134.73870314567927,10,19
1.0,0.0,144.26932665924332,10,19
2.0,0.0,154.12118739639828,10,19
3.0,0.0,164.29586361640807,10,19
4.0,0.0,174.7947866170343,10,19
5.0,0.0,185.6192447038011,10,19
6.0,0.0,196.77038639630308,10,19
7.0,0.0,208.24922480125525,10,19
8.0,0.0,220.05664043076564,10,19
9.0,0.0,232.19338459447698,10,19
10.0,0.0,244.6600841498289,10,19
11.0,0.0,248.2298531199643,9,19
12.0,0.0,250.06974175301207,8,19
13.0,0.0,250.25303674135532,7,19
14.0,0.0,248.3497083588211,6,19
15.0,0.0,243.08146310399056,5,19
16.0,0.0,231.3908128266409,4,19
17.0,0.0,241.85385739344397,4,19
18.0,0.0,252.55043114877478,4,19
19.0,0.0,239.66190301258212,3,19
20.0,0.0,249.81007055968323,3,19
21.0,0.0,260.1694614049477,3,19
22.0,0.0,239.76651830254963,2,19
23.0,0.0,249.30657299678657,2,19
24.0,0.0,259.03206761443386,2,19
25.0,0.0,268.9424893126626,2,19
26.0,0.0,279.03727922893745,2,19
27.0,0.0,289.3158342449101,2,19
28.0,0.0,273.069713003873,1,19
29.0,0.0,282.75976429049587,1,19
30.0,0.0,292.6150805360485,1,19
31.0,0.0,302.6349670562233,1,19
32.0,0.0,312.81869593507344,1,19
0.0,0.03,137.12484517112304,10,19
1.0,0.03,146.8254791550032,10,19
2.0,0.03,156.85314380747224,10,19
3.0,0.03,167.20944702041396,10,19
4.0,0.03,177.89584710508757,10,19
5.0,0.03,188.91365660531682,10,19
6.0,0.03,200.26404604430343,10,19
7.0,0.03,211.9480475993909,10,19
8.0,0.03,223.96655870528062,10,19
9.0,0.03,236.32034560145607,10,19
10.0,0.03,249.01004680718478,10,19
11.0,0.03,262.0361764699616,10,19
12.0,0.03,268.304813540363,9,19
13.0,0.03,274.22501745213305,8,19
14.0,0.03,270.6136318532586,6,19
15.0,0.03,283.4402107110223,6,19
16.0,0.03,271.03399328784116,4,19
17.0,0.03,218.3358940051832,2,19
18.0,0.03,108.6400403839568,1,19
19.0,0.03,113.3131516589622,1,19
20.0,0.03,118.0848391168924,1,19
21.0,0.03,122.9549232569644,1,19
22.0,0.03,127.92319809889918,1,19
23.0,0.03,132.98943267916033,1,19
24.0,0.03,138.15337128686156,1,19
25.0,0.03,143.41473384595338,1,19
26.0,0.03,148.7732171109271,1,19
27.0,0.03,154.2284950524843,1,19
28.0,0.03,159.78022043520895,1,19
29.0,0.03,165.42802489868308,1,19
30.0,0.03,171.17151897465004,1,19
31.0,0.03,177.01029349999732,1,19
32.0,0.03,182.94391990844272,1,19
33.0,0.03,188.9719512949673,1,19
34.0,0.03,195.0939231999524,1,19
35.0,0.03,201.3093536091797,1,19
36.0,0.03,207.61774314758418,1,19
37.0,0.03,214.01857661992491,1,19
38.0,0.03,220.51132296451308,1,19
39.0,0.03,227.09543640625498,1,19
40.0,0.03,233.7703566520621,1,19
41.0,0.03,240.5355089811128,1,19
42.0,0.03,247.3903052761722,1,19
43.0,0.03,254.33414434194427,1,19
44.0,0.03,261.3664127214234,1,19
45.0,0.03,268.4864848518401,1,19
46.0,0.03,275.69372341498064,1,19
47.0,0.03,282.98748002411287,1,19
48.0,0.03,290.3670957354584,1,19
49.0,0.03,297.83190146477597,1,19
50.0,0.03,305.3812181337547,1,19
0.0,0.3,145.58019885234435,10,19
1.0,0.3,155.88145750185774,10,19
2.0,0.3,166.53012271684892,10,19
3.0,0.3,177.52790504974112,10,19
4.0,0.3,188.87635606596172,10,19
5.0,0.3,200.57687240035696,10,19
6.0,0.3,196.86530297550507,9,19
7.0,0.3,208.34954984479333,9,19
8.0,0.3,220.16252891990248,9,19
9.0,0.3,232.3049922537474,9,19
10.0,0.3,244.77756640392965,9,19
11.0,0.3,246.68196000798972,8,19
12.0,0.3,259.2580168621518,8,19
13.0,0.3,260.55424687535526,7,19
14.0,0.3,262.50252233648996,6,19
15.0,0.3,274.9418711276108,6,19
16.0,0.3,276.5979667978101,5,19
17.0,0.3,275.18977409268393,4,19
18.0,0.3,287.36881965467916,4,19
19.0,0.3,254.15112485593335,2,19
20.0,0.3,264.9162998023418,2,19
21.0,0.3,275.9056604005783,2,19
22.0,0.3,287.1187654076034,2,19
23.0,0.3,298.5551150630961,2,19
24.0,0.3,288.49877915991556,1,19
25.0,0.3,299.54368778060893,1,19
26.0,0.3,310.79428633993865,1,19
27.0,0.3,322.2499060462526,1,19
0.0,3.0,155.9877211488438,10,19
1.0,3.0,167.02876030241768,10,19
2.0,3.0,178.4423301489652,10,19
