t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,106.39936742377945,1,0.4983754473924082,0.0,9
16.0,204.88966399643627,1,1.0559455784900056,0.0,9
26.0,190.76817841808392,1,0.893559600675774,0.0,9
16.0,231.89831823235681,1,1.1951408334633442,0.0,9
26.0,107.49842301023718,1,0.5035234321302158,0.0,9
16.0,148.79274105345127,1,0.7668373014147409,0.0,9
26.0,215.51732828231525,1,1.0094848071390918,0.0,9
16.0,258.6194460128348,1,1.3328542553202565,0.0,9
26.0,142.37948141738653,1,0.6669065753771616,0.0,9
16.0,177.2920447253205,1,0.9137149579805584,0.0,9
26.0,304.6920407327026,1,1.4271798394463853,0.0,9
16.0,187.0687874895893,1,0.9641016299707246,0.0,9
26.0,316.50395121142714,1,1.4825069180928865,0.0,9
16.0,154.18802663614048,1,0.7946431352699355,0.0,9
26.0,276.45952758173655,1,1.2949385328173373,0.0,9
16.0,244.74370547473748,1,1.2570094090695862,0.0,10
26.0,122.9813381263616,1,0.5160125835433866,0.0,10
16.0,179.9932215033871,1,0.9244494053877013,0.0,10
26.0,307.96047573853934,1,1.2921593075513198,0.0,10
16.0,170.65001076403732,1,0.8764624559889355,0.0,10
26.0,296.61892173715984,1,1.2445717249895214,0.0,10
16.0,258.33699497176684,1,1.3268248626062917,0.0,10
26.0,144.06396693786465,1,0.6044723606660912,0.0,10
16.0,217.83632018114537,1,1.1188124473871657,0.0,10
26.0,184.02387071737417,1,0.7721385570301549,0.0,10
16.0,145.27346189383653,1,0.7461279060658562,0.0,10
26.0,216.96472539071783,1,0.9103537999530624,0.0,10
16.0,128.36408634926832,1,0.6592809568469421,0.0,10
26.0,244.24175230844907,1,1.0248044096605193,0.0,10
16.0,175.26797347809082,1,0.9001804207514529,0.0,10
26.0,302.2322901902597,1,1.2681246379923772,0.0,10
16.0,195.52439654139744,1,1.0042178844945147,0.0,10
26.0,195.28579445828993,1,0.8193920220985502,0.0,10
16.0,231.04143981405977,1,1.1866342514015544,0.0,10
