t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,283.7194854829167,1,1.1325142872983822,0.0,19
16.0,261.65691953356435,1,1.2697623863015373,0.0,19
26.0,170.94501556527524,1,0.6823559268077674,0.0,19
16.0,232.4387241169738,1,1.1279730325105874,0.0,19
26.0,394.26132340249046,1,1.5737607197563224,0.0,19
16.0,226.61047024586725,1,1.0996898227390297,0.0,19
26.0,204.2346606732129,1,0.8152371726610844,0.0,19
16.0,245.42646056615635,1,1.1909996066052735,0.0,19
26.0,409.6311199214892,1,1.6351118607292714,0.0,19
16.0,261.3145238735855,1,1.268100816903529,0.0,19
26.0,171.5858547086647,1,0.6849139445784302,0.0,19
16.0,159.36023956422926,1,0.773339525785802,0.0,19
26.0,240.10079246727395,1,0.9584029006609213,0.0,19
16.0,227.99112263964,1,1.1063898193655088,0.0,19
26.0,143.55679401668306,1,0.5730312106900876,0.0,19
16.0,153.79730250266437,1,0.7463438390264774,0.0,19
26.0,242.7506453731808,1,0.9689802364758043,0.0,19
16.0,200.32143439720483,1,1.0871954181101033,0.0,20
26.0,337.95768686003214,1,1.0589349774678773,0.0,20
16.0,194.15984706188954,1,1.0537549151534538,0.0,20
26.0,330.9933181728289,1,1.0371132705335535,0.0,20
16.0,175.19090899516422,1,0.9508056595502509,0.0,20
26.0,309.38756186590615,1,0.9694151770810343,0.0,20
16.0,212.80358763633353,1,1.1549392411840773,0.0,20
26.0,352.0037385464611,1,1.1029459764904899,0.0,20
16.0,135.26803907576857,1,0.7341340817693648,0.0,20
26.0,262.84734653459896,1,0.8235890462091572,0.0,20
16.0,208.78085051478286,1,1.1331068228012329,0.0,20
26.0,347.48796587532405,1,1.0887965435357632,0.0,20
16.0,238.74446160422752,1,1.2957269676923873,0.0,20
26.0,380.9388708911804,1,1.193609467539224,0.0,20
16.0,133.15199373412756,1,0.7226497650417614,0.0,20
26.0,260.3267075414509,1,0.8156910373778937,0.0,20
16.0,220.19763385940698,1,1.195068612258169,0.0,20
26.0,360.2823268242018,1,1.1288855749437894,0.0,20
16.0,123.93347485720817,1,0.6726185164391999,0.0,20
26.0,249.2611503016717,1,0.7810189288212149,0.0,20
16.0,136.7206903232879,1,0.7334055847669204,0.0,21
26.0,256.05061238807275,1,1.073078019238517,0.0,21
16.0,150.41170580741397,1,0.8068477769723977,0.0,21
