t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
9.0,0.0,283.39510165444506,8,19
10.0,0.0,297.4186041695855,8,19
11.0,0.0,311.6670653161242,8,19
12.0,0.0,319.18018403009785,7,19
13.0,0.0,327.76268838773143,6,19
14.0,0.0,308.4979434399066,3,19
15.0,0.0,299.71346763138354,2,19
16.0,0.0,311.9935378569937,2,19
17.0,0.0,324.40537151096777,2,19
18.0,0.0,336.94111947284574,2,19
19.0,0.0,339.9201268240288,1,19
20.0,0.0,352.32425824873394,1,19
0.0,0.03,192.5367349410436,10,19
1.0,0.03,205.69380022043066,10,19
2.0,0.03,219.2141307708398,10,19
3.0,0.03,233.08637789755002,10,19
4.0,0.03,247.29901127309682,10,19
5.0,0.03,261.84035633033164,10,19
6.0,0.03,276.6986297641858,10,19
7.0,0.03,291.86197241751654,10,19
8.0,0.03,297.82092439042464,9,19
9.0,0.03,291.30058049913225,7,19
10.0,0.03,291.6485599537877,6,19
11.0,0.03,305.6188111913591,6,19
12.0,0.03,309.00030590576745,5,19
13.0,0.03,308.2611790031441,4,19
14.0,0.03,268.61602056758954,2,19
15.0,0.03,279.9491326474465,2,19
16.0,0.03,291.4124897306121,2,19
17.0,0.03,302.9986661002333,2,19
18.0,0.03,314.70033381076803,2,19
19.0,0.03,280.88897518853395,1,19
20.0,0.03,291.1203088638733,1,19
21.0,0.03,301.4321715154369,1,19
22.0,0.03,311.8186751016586,1,19
23.0,0.03,322.2740425619298,1,19
24.0,0.03,332.79261140079876,1,19
25.0,0.03,343.3688357635102,1,19
0.0,0.3,210.47026968301324,10,19
1.0,0.3,224.86491121900423,10,19
2.0,0.3,239.65646908106964,10,19
3.0,0.3,254.83268824165037,10,19
4.0,0.3,270.381313091664,10,19
5.0,0.3,286.28976952070644,10,19
6.0,0.3,302.5452521776857,10,19
7.0,0.3,312.8640429202299,9,19
8.0,0.3,303.94542054197217,6,19
9.0,0.3,307.3449166454407,5,19
10.0,0.3,322.56250203318064,5,19
11.0,0.3,338.0244886342578,5,19
12.0,0.3,339.8234537415346,3,19
13.0,0.3,342.7856154937871,2,19
14.0,0.3,343.6522429006253,1,19
15.0,0.3,358.1826061860889,1,19
0.0,3.0,173.10828228695618,10,19
1.0,3.0,184.83360373940636,10,19
2.0,3.0,196.52737321120358,10,19
3.0,3.0,208.2434659081407,10,19
4.0,3.0,220.09447779030762,10,19
5.0,3.0,232.13662871438459,10,19
6.0,3.0,244.3891775651704,10,19
7.0,3.0,256.8544654756186,10,19
8.0,3.0,257.9667686141457,9,19
9.0,3.0,255.61079559308925,8,19
10.0,3.0,267.42437715925126,8,19
11.0,3.0,264.57770164021673,7,19
12.0,3.0,276.062398198302,7,19
13.0,3.0,273.62334660949267,6,19
14.0,3.0,284.80045223978715,6,19
15.0,3.0,296.09643023137136,6,19
16.0,3.0,296.19154675548543,5,19
17.0,3.0,293.1994899044348,4,19
18.0,3.0,303.8607715592492,4,19
19.0,3.0,314.6054215544744,4,19
20.0,3.0,325.42730979932236,4,19
21.0,3.0,336.3204360285295,4,19
22.0,3.0,337.9191609571215,2,19
23.0,3.0,348.63954704743816,2,19
0.0,30.0,177.55729993816945,10,19
1.0,30.0,170.45166091179766,10,19
2.0,30.0,145.99099205714492,10,19
3.0,30.0,122.85482755176244,10,19
4.0,30.0,102.01023866592996,10,19
5.0,30.0,83.42225260542413,10,19
6.0,30.0,66.89819050501931,10,19
7.0,30.0,52.22316525225527,10,19
8.0,30.0,39.19290557000158,10,19
9.0,30.0,27.621940476625525,10,19
10.0,30.0,17.344571172372618,10,19
11.0,30.0,8.213660086922449,10,19
12.0,30.0,0.09885119039590569,10,19
13.0,30.0,-7.115251539320615,10,19
14.0,30.0,-13.530775710553971,10,19
15.0,30.0,-19.238108042807504,10,19
16.0,30.0,-24.317254572506023,10,19
17.0,30.0,-28.839038938953784,10,19
18.0,30.0,-32.86617331301149,10,19
19.0,30.0,-36.45419006921292,10,19
20.0,30.0,-39.65228099390473,10,19
21.0,30.0,-42.50402391698355,10,19
22.0,30.0,-45.04803423559943,10,19
23.0,30.0,-47.318539052701254,10,19
24.0,30.0,-49.345875516851585,10,19
25.0,30.0,-51.15695074440033,10,19
26.0,30.0,-52.77562285298022,10,19
27.0,30.0,-54.223060290342424,10,19
28.0,30.0,-55.518049212630956,10,19
29.0,30.0,-56.677257718448786,10,19
30.0,30.0,-57.71549077287868,10,19
31.0,30.0,-58.645894957640905,10,19
32.0,30.0,-59.48014495980782,10,19
33.0,30.0,-60.2286203689961,10,19
34.0,30.0,-60.900545935413696,10,19
35.0,30.0,-61.50412066355307,10,19
36.0,30.0,-62.04664139727515,10,19
37.0,30.0,-62.53460021469842,10,19
38.0,30.0,-62.973772127589505,10,19
39.0,30.0,-63.369302014333485,10,19
40.0,30.0,-63.725773100132265,10,19
41.0,30.0,-64.04726688898995,10,19
42.0,30.0,-64.33742239473823,10,19
43.0,30.0,-64.59948592394724,10,19
44.0,30.0,-64.83635311955624,10,19
45.0,30.0,-65.05060662478914,10,19
46.0,30.0,-65.24455441676461,10,19
47.0,30.0,-65.42025800214347,10,19
48.0,30.0,-65.57955906903017,10,19
49.0,30.0,-65.7241035824856,10,19
50.0,30.0,-65.8553654136707,10,19
51.0,30.0,-65.97466322194829,10,19
52.0,30.0,-66.08317726557519,10,19
53.0,30.0,-66.18196458639567,10,19
54.0,30.0,-66.2719735850933,10,19
55.0,30.0,-66.35405449332667,10,19
56.0,30.0,-66.42896992180522,10,19
57.0,30.0,-66.49740441398076,10,19
58.0,30.0,-66.55997337369425,10,19
59.0,30.0,-66.6172298277136,10,19
60.0,30.0,-66.66967079780171,10,19
61.0,30.0,-66.71774368959252,10,19
62.0,30.0,-66.7618515240878,10,19
63.0,30.0,-66.80235731173423,10,19
64.0,30.0,-66.83958810109162,10,19
65.0,30.0,-66.87383908171941,10,19
66.0,30.0,-66.90537687113421,10,19
67.0,30.0,-66.93523724590963,10,19
68.0,30.0,-66.94535028945657,10,19
69.0,30.0,-66.9451874964271,10,19
70.0,30.0,-66.94511025765874,10,19
71.0,30.0,-66.94503419514504,10,19
72.0,30.0,-66.94495929364811,10,19
73.0,30.0,-66.9448855376564,10,19
74.0,30.0,-66.9448129086893,10,19
75.0,30.0,-66.94474139045039,10,19
76.0,30.0,-66.94467096732414,10,19
77.0,30.0,-66.94460161812415,10,19
78.0,30.0,-66.94453332644316,10,19
79.0,30.0,-66.94446608614575,10,19
80.0,30.0,-66.9443998793272,10,19
81.0,30.0,-66.94433467651149,10,19
82.0,30.0,-66.94427046009743,10,19
83.0,30.0,-66.94420724346648,10,19
84.0,30.0,-66.94414501169354,10,19
85.0,30.0,-66.94408371861466,10,19
86.0,30.0,-66.94402332509777,10,19
87.0,30.0,-66.94396388025487,10,19
88.0,30.0,-66.94390539135877,10,19
89.0,30.0,-66.94384778611888,10,19
90.0,30.0,-66.94379098408795,10,19
91.0,30.0,-66.94373508268592,10,19
92.0,30.0,-66.94368011014318,10,19
93.0,30.0,-66.94362595940134,10,19
94.0,30.0,-66.94357254143078,10,19
95.0,30.0,-66.94352000428982,10,19
96.0,30.0,-66.94346833487688,10,19
97.0,30.0,-66.94341739904316,10,19
98.0,30.0,-66.943367191607,10,19
99.0,30.0,-66.94331778501204,10,19
100.0,30.0,-66.94326919357194,10,19
0.0,0.0,188.97660673533184,10,20
1.0,0.0,201.88716815941527,10,20
2.0,0.0,215.15405240233426,10,20
3.0,0.0,228.76612422562553,10,20
4.0,0.0,242.71206822165135,10,20
5.0,0.0,256.98043156938195,10,20
6.0,0.0,271.55965169608834,10,20
7.0,0.0,275.7455848629015,9,20
8.0,0.0,279.0030894062394,8,20
9.0,0.0,281.6500254170863,7,20
10.0,0.0,295.58617694580624,7,20
11.0,0.0,309.74585482120364,7,20
12.0,0.0,324.06335164813515,7,20
13.0,0.0,321.6504798511039,5,20
14.0,0.0,314.40342041889835,3,20
15.0,0.0,327.68800977527707,3,20
16.0,0.0,341.1258078536453,3,20
17.0,0.0,345.00368148398275,2,20
18.0,0.0,349.22056749842676,1,20
0.0,0.03,167.3103823965481,10,20
1.0,0.03,178.72469700558167,10,20
2.0,0.03,190.45315923363563,10,20
3.0,0.03,202.48600165577858,10,20
4.0,0.03,214.8132786173706,10,20
5.0,0.03,227.42489310033497,10,20
6.0,0.03,240.31064168785974,10,20
7.0,0.03,253.46025073899145,10,20
8.0,0.03,266.86340597265087,10,20
9.0,0.03,280.5097780617481,10,20
10.0,0.03,294.38904545143475,10,20
11.0,0.03,301.1156490567436,9,20
12.0,0.03,308.1632060257591,8,20
13.0,0.03,322.0150084412823,8,20
14.0,0.03,329.6634847318196,7,20
15.0,0.03,305.69843818551595,3,20
16.0,0.03,318.22688229331544,3,20
17.0,0.03,308.2110687946567,2,20
18.0,0.03,266.10344421679355,1,20
19.0,0.03,276.0723939972846,1,20
20.0,0.03,286.1263185188428,1,20
21.0,0.03,296.2593293633027,1,20
22.0,0.03,306.4656416737937,1,20
23.0,0.03,316.73957972605984,1,20
24.0,0.03,327.0755803729822,1,20
25.0,0.03,337.4681949993582,1,20
26.0,0.03,347.91209155036313,1,20
0.0,0.3,186.5751858892158,10,20
1.0,0.3,199.31454392198435,10,20
2.0,0.3,212.39538157826843,10,20
3.0,0.3,225.8105532827335,10,20
4.0,0.3,239.55159354381308,10,20
5.0,0.3,253.6084417077729,10,20
6.0,0.3,267.9702231678044,10,20
7.0,0.3,282.62569035007726,10,20
8.0,0.3,297.5634305969001,10,20
9.0,0.3,304.76501873868585,9,20
10.0,0.3,312.7617293516351,8,20
11.0,0.3,327.72942871171824,8,20
12.0,0.3,332.4146769293373,6,20
13.0,0.3,342.26142952266326,5,20
14.0,0.3,342.20761695108877,3,20
15.0,0.3,356.6579913619884,3,20
16.0,0.3,361.9832894169881,1,20
0.0,3.0,196.58375708646315,10,20
1.0,3.0,209.79732433432633,10,20
2.0,3.0,222.90344585062317,10,20
3.0,3.0,236.0809351444147,10,20
4.0,3.0,249.44445774184788,10,20
5.0,3.0,263.0390036861374,10,20
6.0,3.0,276.8768030772737,10,20
7.0,3.0,290.95640030529034,10,20
8.0,3.0,297.25569947426237,9,20
9.0,3.0,292.35599595519915,7,20
10.0,3.0,292.7391893919332,6,20
11.0,3.0,305.81344676820675,6,20
12.0,3.0,261.9551293905638,3,20
13.0,3.0,272.93930049562914,3,20
14.0,3.0,284.04771840704194,3,20
15.0,3.0,295.2732282793217,3,20
16.0,3.0,273.44462742060284,2,20
17.0,3.0,283.63360032965545,2,20
18.0,3.0,293.9079933899735,2,20
19.0,3.0,304.2618256357566,2,20
20.0,3.0,314.6892162797814,2,20
21.0,3.0,288.0545674259912,1,20
22.0,3.0,297.3947626968292,1,20
23.0,3.0,306.78479420668083,1,20
24.0,3.0,316.21987989871343,1,20
25.0,3.0,325.69533677676884,1,20
26.0,3.0,335.20660759221914,1,20
27.0,3.0,344.7492325051876,1,20
0.0,30.0,179.80678817379066,10,20
1.0,30.0,186.19584816559865,10,20
2.0,30.0,178.933995250261,10,20
3.0,30.0,162.742752183406,10,20
4.0,30.0,147.03980841474117,10,20
5.0,30.0,132.37573428380284,10,20
6.0,30.0,118.85068323735804,10,20
7.0,30.0,106.42739622638655,10,20
8.0,30.0,95.02819092686944,10,20
9.0,30.0,84.56738846320926,10,20
10.0,30.0,74.96212621843677,10,20
11.0,30.0,66.13565639051068,10,20
12.0,30.0,58.01801301862298,10,20
13.0,30.0,50.54578382077533,10,20
14.0,30.0,43.6616036679127,10,20
15.0,30.0,40.349929287162716,10,20
16.0,30.0,40.35008533704057,10,20
17.0,30.0,40.35023827406706,10,20
18.0,30.0,40.35038847007045,10,20
19.0,30.0,40.35053675114643,10,20
20.0,30.0,40.35068216937745,10,20
21.0,30.0,40.35082603203535,10,20
22.0,30.0,40.350966713042766,10,20
23.0,30.0,40.35110657679167,10,20
24.0,30.0,40.35124311135714,10,20
25.0,30.0,40.351377906775774,10,20
26.0,30.0,40.35151204197598,10,20
27.0,30.0,40.35164130849095,10,20
28.0,30.0,40.351770945111056,10,20
29.0,30.0,40.35189902318458,10,20
30.0,30.0,40.35202166569404,10,20
31.0,30.0,40.35214597157428,10,20
32.0,30.0,40.35226875955037,10,20
33.0,30.0,40.352385100958074,10,20
34.0,30.0,40.3525033967144,10,20
35.0,30.0,40.3526218173516,10,20
36.0,30.0,40.3527328118504,10,20
37.0,30.0,40.35284405050476,10,20
38.0,30.0,40.3529582403696,10,20
39.0,30.0,40.35306597341509,10,20
40.0,30.0,40.35316937743856,10,20
41.0,30.0,40.353278334690636,10,20
42.0,30.0,40.353384514773985,10,20
43.0,30.0,40.353481322885344,10,20
44.0,30.0,40.35358304344667,10,20
45.0,30.0,40.35368667445785,10,20
46.0,30.0,40.353781238015166,10,20
47.0,30.0,40.35387414436758,10,20
48.0,30.0,40.35397331221775,10,20
49.0,30.0,40.354068349699375,10,20
50.0,30.0,40.35415399329563,10,20
51.0,30.0,40.35424633401278,10,20
52.0,30.0,40.35433951064977,10,20
53.0,30.0,40.354423657838694,10,20
54.0,30.0,40.354507351373215,10,20
55.0,30.0,40.35459626609223,10,20
56.0,30.0,40.35468179114226,10,20
57.0,30.0,40.35475851950405,10,20
58.0,30.0,40.35484128050152,10,20
59.0,30.0,40.35492479366939,10,20
60.0,30.0,40.355000766633346,10,20
61.0,30.0,40.35507580531406,10,20
62.0,30.0,40.35515484368994,10,20
63.0,30.0,40.35523250534434,10,20
64.0,30.0,40.3553014545959,10,20
65.0,30.0,40.35537489150669,10,20
66.0,30.0,40.35545003548024,10,20
67.0,30.0,40.35551915765063,10,20
68.0,30.0,40.35558587407644,10,20
69.0,30.0,40.35565610351071,10,20
70.0,30.0,40.355727055813034,10,20
71.0,30.0,40.35578896186324,10,20
72.0,30.0,40.35585370566101,10,20
73.0,30.0,40.35592154865643,10,20
74.0,30.0,40.35598483593391,10,20
75.0,30.0,40.356043618570894,10,20
76.0,30.0,40.35610611218114,10,20
77.0,30.0,40.356171139792465,10,20
78.0,30.0,40.35622676288495,10,20
79.0,30.0,40.35628362498345,10,20
80.0,30.0,40.35634483891496,10,20
81.0,30.0,40.35640318260286,10,20
82.0,30.0,40.35645466346468,10,20
83.0,30.0,40.356510209681105,10,20
84.0,30.0,40.35656979149297,10,20
85.0,30.0,40.356620046109974,10,20
86.0,30.0,40.35666980635361,10,20
87.0,30.0,40.3567248374742,10,20
88.0,30.0,40.356778996133684,10,20
89.0,30.0,40.35682399996269,10,20
90.0,30.0,40.35687317351042,10,20
91.0,30.0,40.356927561796546,10,20
92.0,30.0,40.356973459176444,10,20
93.0,30.0,40.35701682463253,10,20
94.0,30.0,40.35706600988885,10,20
95.0,30.0,40.35711651942875,10,20
96.0,30.0,40.35715601372241,10,20
97.0,30.0,40.3571993381379,10,20
98.0,30.0,40.35724966278814,10,20
99.0,30.0,40.35729398446885,10,20
100.0,30.0,40.357335170527975,10,20
0.0,0.0,177.0581848689415,10,21
1.0,0.0,189.14583649029345,10,21
2.0,0.0,201.56672624650616,10,21
3.0,0.0,214.31043067939171,10,21
4.0,0.0,227.3663583991547,10,21
5.0,0.0,240.72379020198008,10,21
6.0,0.0,254.37190458918548,10,21
7.0,0.0,268.29981087246597,10,21
8.0,0.0,282.49658308524374,10,21
9.0,0.0,276.1227601474425,8,21
10.0,0.0,289.78324025079155,8,21
11.0,0.0,294.03348023632265,7,21
12.0,0.0,307.6708547873014,7,21
13.0,0.0,313.4918299835989,6,21
14.0,0.0,316.4332539198758,5,21
15.0,0.0,302.66623394137287,3,21
16.0,0.0,315.0688804790145,3,21
17.0,0.0,309.34447890454925,2,21
18.0,0.0,321.2930632541335,2,21
19.0,0.0,304.7272112735766,1,21
20.0,0.0,315.83558922496303,1,21
21.0,0.0,327.0316046328852,1,21
22.0,0.0,338.30886100023815,1,21
23.0,0.0,349.6610812719727,1,21
0.0,0.03,184.54688646576926,10,21
1.0,0.03,197.1514752186401,10,21
2.0,0.03,210.1035896565508,10,21
3.0,0.03,223.3924404098159,10,21
4.0,0.03,237.00704002323377,10,21
5.0,0.03,250.93623273322245,10,21
6.0,0.03,265.1687442177756,10,21
7.0,0.03,268.95401119984865,9,21
8.0,0.03,283.1849261843509,9,21
9.0,0.03,288.0387570971095,8,21
10.0,0.03,302.2940804613721,8,21
11.0,0.03,307.30444938695655,7,21
12.0,0.03,310.80829752475785,6,21
13.0,0.03,324.7798567123651,6,21
14.0,0.03,320.33488995617773,4,21
15.0,0.03,333.872543177393,4,21
16.0,0.03,281.2818819552261,1,21
17.0,0.03,292.4602394896594,1,21
18.0,0.03,303.74989403480004,1,21
19.0,0.03,315.14388116591977,1,21
20.0,0.03,326.6353470989106,1,21
21.0,0.03,338.2175535603099,1,21
22.0,0.03,349.8838799997913,1,21
0.0,0.3,180.79032980113828,10,21
1.0,0.3,193.13172389923687,10,21
2.0,0.3,205.80380077862455,10,21
3.0,0.3,218.7996393868852,10,21
4.0,0.3,232.11104001540494,10,21
5.0,0.3,245.7282576780689,10,21
6.0,0.3,259.64075900087965,10,21
7.0,0.3,260.2321764369416,9,21
8.0,0.3,260.6476510002559,8,21
9.0,0.3,273.95272420210415,8,21
10.0,0.3,287.4841072484592,8,21
11.0,0.3,301.23178013481163,8,21
12.0,0.3,294.24846642914,6,21
13.0,0.3,307.44991933686657,6,21
14.0,0.3,310.96614652494793,5,21
15.0,0.3,310.051390052692,4,21
16.0,0.3,322.74190167706973,4,21
17.0,0.3,327.1964375140008,3,21
18.0,0.3,286.79524070651036,1,21
19.0,0.3,297.5331596218949,1,21
20.0,0.3,308.3624645780926,1,21
21.0,0.3,319.2768153461739,1,21
22.0,0.3,330.2699847781646,1,21
23.0,0.3,341.33586342161004,1,21
0.0,3.0,193.08794968092835,10,21
1.0,3.0,206.06430543157617,10,21
2.0,3.0,218.9350216279005,10,21
3.0,3.0,231.8757213566743,10,21
4.0,3.0,244.99902291384691,10,21
5.0,3.0,258.34911385072957,10,21
6.0,3.0,271.9380074326891,10,21
7.0,3.0,275.2327022784722,9,21
8.0,3.0,278.05326052355196,8,21
9.0,3.0,278.65838655646246,7,21
10.0,3.0,291.4982856538604,7,21
11.0,3.0,304.51651594259386,7,21
12.0,3.0,309.5608767273124,6,21
13.0,3.0,310.9811640378788,5,21
14.0,3.0,293.8007130907388,3,21
15.0,3.0,305.4168565994161,3,21
16.0,3.0,213.5429280692254,1,21
17.0,3.0,221.47866151742815,1,21
18.0,3.0,229.48041657687486,1,21
19.0,3.0,237.54354306276755,1,21
20.0,3.0,245.66347338158474,1,21
21.0,3.0,253.83573232722767,1,21
22.0,3.0,262.0559248703273,1,21
23.0,3.0,270.31975944005836,1,21
24.0,3.0,278.6230288316407,1,21
25.0,3.0,286.9616217600251,1,21
26.0,3.0,295.33153222898073,1,21
27.0,3.0,303.7288363060893,1,21
28.0,3.0,312.1497196414144,1,21
29.0,3.0,320.5904669306955,1,21
30.0,3.0,329.04744832621384,1,21
31.0,3.0,337.5171451527213,1,21
0.0,30.0,201.38025069243218,10,21
1.0,30.0,208.54573702328736,10,21
2.0,30.0,200.44417689774605,10,21
3.0,30.0,182.3160734627068,10,21
4.0,30.0,164.73333921072043,10,21
5.0,30.0,148.31320326937288,10,21
6.0,30.0,133.168091993848,10,21
7.0,30.0,119.25640876452015,10,21
8.0,30.0,106.49124137870413,10,21
9.0,30.0,94.77669421184262,10,21
10.0,30.0,84.02001569835872,10,21
11.0,30.0,74.13529493720577,10,21
12.0,30.0,65.04421057628683,10,21
13.0,30.0,56.67577425255392,10,21
14.0,30.0,48.96576890567259,10,21
15.0,30.0,45.411272344142944,10,21
16.0,30.0,45.41144358452101,10,21
17.0,30.0,45.411611360150005,10,21
18.0,30.0,45.41177610220177,10,21
19.0,30.0,45.4119387492264,10,21
20.0,30.0,45.41209825471027,10,21
21.0,30.0,45.41225596049244,10,21
22.0,30.0,45.41241043156188,10,21
23.0,30.0,45.41256339625098,10,21
24.0,30.0,45.412713674827934,10,21
25.0,30.0,45.412861185589,10,21
26.0,30.0,45.413007694215125,10,21
27.0,30.0,45.41315083111918,10,21
28.0,30.0,45.413291719041624,10,21
29.0,30.0,45.413431807502256,10,21
30.0,30.0,45.41356848777001,10,21
31.0,30.0,45.41370256135118,10,21
32.0,30.0,45.41383663855851,10,21
33.0,30.0,45.41396756693006,10,21
34.0,30.0,45.41409474645555,10,21
35.0,30.0,45.414222789702734,10,21
36.0,30.0,45.414348741256774,10,21
37.0,30.0,45.41446959228237,10,21
38.0,30.0,45.414590902899064,10,21
39.0,30.0,45.414712368761556,10,21
40.0,30.0,45.41482838904245,10,21
41.0,30.0,45.41494214776718,10,21
42.0,30.0,45.41505870947518,10,21
43.0,30.0,45.41517126287444,10,21
44.0,30.0,45.41527839126115,10,21
45.0,30.0,45.41538844755253,10,21
46.0,30.0,45.41549800199375,10,21
47.0,30.0,45.4156008495028,10,21
48.0,30.0,45.41570308673382,10,21
49.0,30.0,45.41580870017926,10,21
50.0,30.0,45.41590893938966,10,21
51.0,30.0,45.4160047095843,10,21
52.0,30.0,45.41610416001599,10,21
53.0,30.0,45.4162023430993,10,21
54.0,30.0,45.41629435577842,10,21
55.0,30.0,45.416386233628955,10,21
56.0,30.0,45.41648135439834,10,21
57.0,30.0,45.41657083011323,10,21
58.0,30.0,45.41665680466185,10,21
59.0,30.0,45.41674636717601,10,21
60.0,30.0,45.41683412511218,10,21
61.0,30.0,45.41691684389502,10,21
62.0,30.0,45.416999379350415,10,21
63.0,30.0,45.417084710782426,10,21
64.0,30.0,45.4171648444444,10,21
65.0,30.0,45.41724218358129,10,21
66.0,30.0,45.41732261323914,10,21
67.0,30.0,45.41740109598014,10,21
68.0,30.0,45.41747564526547,10,21
69.0,30.0,45.41754968243855,10,21
70.0,30.0,45.41762608382656,10,21
71.0,30.0,45.41769808283494,10,21
72.0,30.0,45.41776773784523,10,21
73.0,30.0,45.41783977537221,10,21
74.0,30.0,45.417910065974816,10,21
75.0,30.0,45.417977350688155,10,21
76.0,30.0,45.41804367643139,10,21
77.0,30.0,45.41811202408466,10,21
78.0,30.0,45.41817683926383,10,21
79.0,30.0,45.418239676518205,10,21
80.0,30.0,45.41830404117884,10,21
81.0,30.0,45.41836706631996,10,21
82.0,30.0,45.41842780637374,10,21
83.0,30.0,45.418487238004474,10,21
84.0,30.0,45.41854833728391,10,21
85.0,30.0,45.41860669697344,10,21
86.0,30.0,45.4186635416874,10,21
87.0,30.0,45.418720928431995,10,21
88.0,30.0,45.418777466259996,10,21
89.0,30.0,45.41883226149384,10,21
90.0,30.0,45.41888562113244,10,21
91.0,30.0,45.41894019555522,10,21
92.0,30.0,45.41899269121671,10,21
93.0,30.0,45.41904424594805,10,21
94.0,30.0,45.41909534434797,10,21
95.0,30.0,45.41914601679031,10,21
96.0,30.0,45.41919544572289,10,21
97.0,30.0,45.41924361129746,10,21
98.0,30.0,45.419293085098246,10,21
99.0,30.0,45.41934344995119,10,21
100.0,30.0,45.419390845813474,10,21
0.0,0.0,169.36649274900398,10,22
1.0,0.0,180.92600241753954,10,22
2.0,0.0,192.8040594104471,10,22
3.0,0.0,204.9906964646854,10,22
4.0,0.0,217.4757859799924,10,22
5.0,0.0,230.24907838429135,10,22
6.0,0.0,243.30022651741598,10,22
7.0,0.0,256.6188172018193,10,22
8.0,0.0,270.1944037341485,10,22
9.0,0.0,272.4269846382361,9,22
10.0,0.0,285.9061351569743,9,22
11.0,0.0,276.6824315876117,7,22
12.0,0.0,276.20838143293525,6,22
13.0,0.0,288.6149567983834,6,22
14.0,0.0,263.41018323304854,4,22
15.0,0.0,241.13715648877147,3,22
16.0,0.0,251.00073970734545,3,22
17.0,0.0,260.969723380418,3,22
18.0,0.0,271.03781155674795,3,22
19.0,0.0,240.65587104855177,2,22
20.0,0.0,249.41352625311936,2,22
21.0,0.0,258.23991746149636,2,22
22.0,0.0,267.13001064038366,2,22
23.0,0.0,186.5517449943233,1,22
24.0,0.0,192.61055467106942,1,22
25.0,0.0,198.70194062566196,1,22
26.0,0.0,204.82279470761407,1,22
27.0,0.0,210.97007732354024,1,22
28.0,0.0,217.1408178245618,1,22
29.0,0.0,223.3321192622583,1,22
30.0,0.0,229.54115714301315,1,22
31.0,0.0,235.76517907994315,1,22
32.0,0.0,242.00150516608332,1,22
33.0,0.0,248.2475279743873,1,22
34.0,0.0,254.5007125577269,1,22
35.0,0.0,260.758596448892,1,22
36.0,0.0,267.0187896605915,1,22
37.0,0.0,273.2789743306836,1,22
38.0,0.0,279.53690294933614,1,22
39.0,0.0,285.7903987735919,1,22
40.0,0.0,292.03735505912937,1,22
41.0,0.0,298.2757341144014,1,22
42.0,0.0,304.50356693099906,1,22
43.0,0.0,310.71895169349835,1,22
44.0,0.0,316.92005294396915,1,22
45.0,0.0,323.10510129603216,1,22
0.0,0.03,199.0062503266039,10,22
1.0,0.03,212.60877722809,10,22
2.0,0.03,226.5870138387789,10,22
3.0,0.03,240.92922639565373,10,22
4.0,0.03,255.62349305366766,10,22
5.0,0.03,270.6577425715008,10,22
6.0,0.03,286.0197910402429,10,22
7.0,0.03,301.6973759060646,10,22
8.0,0.03,310.0498665309784,9,22
9.0,0.03,325.9271881142431,9,22
10.0,0.03,337.4267085088901,8,22
11.0,0.03,338.84324358068557,5,22
12.0,0.03,349.71461288143104,4,22
13.0,0.03,332.8324636814032,1,22
14.0,0.03,347.3429020513267,1,22
15.0,0.03,362.0328916519861,1,22
0.0,0.3,178.50571048236125,10,22
1.0,0.3,190.69259318703408,10,22
2.0,0.3,203.2145857513435,10,22
3.0,0.3,216.06131802209137,10,22
4.0,0.3,229.2224213249432,10,22
5.0,0.3,242.68725895978187,10,22
6.0,0.3,256.4449999824644,10,22
7.0,0.3,270.48469988896926,10,22
8.0,0.3,284.79535422111996,10,22
9.0,0.3,299.3659354870059,10,22
10.0,0.3,299.3326225137463,8,22
11.0,0.3,303.84888603930204,7,22
12.0,0.3,306.9031854196059,6,22
13.0,0.3,320.69562559464754,6,22
14.0,0.3,326.22976808462255,5,22
15.0,0.3,331.3750321785404,4,22
16.0,0.3,321.78361892426403,2,22
17.0,0.3,334.5868707423003,2,22
18.0,0.3,347.5179924622026,2,22
19.0,0.3,352.7827638905356,1,22
0.0,3.0,159.79088337152993,10,22
1.0,3.0,170.60377155714292,10,22
2.0,3.0,181.38700932258735,10,22
3.0,3.0,192.19033491885267,10,22
4.0,3.0,203.11764136937452,10,22
5.0,3.0,214.2208040146279,10,22
6.0,3.0,225.5175985316743,10,22
7.0,3.0,237.0101936264332,10,22
8.0,3.0,248.69426527636148,10,22
9.0,3.0,260.56289872230866,10,22
10.0,3.0,272.60817832825444,10,22
11.0,3.0,284.8218318437955,10,22
12.0,3.0,289.1250894704701,9,22
13.0,3.0,281.80008825595314,7,22
14.0,3.0,293.3157858886176,7,22
15.0,3.0,278.24688681934583,5,22
16.0,3.0,270.79436078254787,4,22
17.0,3.0,280.91988402810017,4,22
18.0,3.0,291.131133861084,4,22
19.0,3.0,282.3545825508716,3,22
20.0,3.0,292.0572430355542,3,22
21.0,3.0,301.8235561050597,3,22
22.0,3.0,311.6482444145118,3,22
23.0,3.0,306.31662444417964,2,22
24.0,3.0,273.2118067972403,1,22
25.0,3.0,281.4134453798272,1,22
26.0,3.0,289.6463679560255,1,22
27.0,3.0,297.90670195480004,1,22
28.0,3.0,306.19067673563546,1,22
29.0,3.0,314.4946318624214,1,22
30.0,3.0,322.81498070935794,1,22
31.0,3.0,331.1482476451845,1,22
0.0,30.0,178.75653701950932,10,22
1.0,30.0,171.6265753332588,10,22
2.0,30.0,146.99796769793258,10,22
3.0,30.0,123.703186333191,10,22
4.0,30.0,102.71575211489827,10,22
