replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
10,0.0,uninfected,2,24.0,26.0,2.0,173.85903683131932,169.85455213316874,62
10,0.03,uninfected,2,0.0,3.0,3.0,169.85455213316874,102.16967852972316,62
1,0.0,uninfected,3,25.0,26.0,1.0,175.26717950358724,171.51092828637104,62
1,0.3,uninfected,3,0.0,3.0,3.0,171.51092828637104,108.98068612510143,62
2,0.0,uninfected,3,25.0,26.0,1.0,175.2928649540852,171.08068281026246,62
2,0.3,uninfected,3,0.0,3.0,3.0,171.08068281026246,107.05220855224456,62
3,0.0,uninfected,3,25.0,26.0,1.0,175.2681440762579,170.15896400258424,62
3,0.3,uninfected,3,0.0,3.0,3.0,170.15896400258424,103.32630056958934,62
4,0.0,uninfected,3,25.0,26.0,1.0,175.28896904519536,170.56868172466275,62
4,0.3,uninfected,3,0.0,3.0,3.0,170.56868172466275,104.92993736801273,62
5,0.0,uninfected,3,25.0,26.0,1.0,175.28363361518163,171.40480292320922,62
5,0.3,uninfected,3,0.0,3.0,3.0,171.40480292320922,108.46474248549843,62
6,0.0,uninfected,3,25.0,26.0,1.0,175.28185088961777,171.44032139737365,62
6,0.3,uninfected,3,0.0,3.0,3.0,171.44032139737365,108.62370723267749,62
7,0.0,uninfected,3,24.0,26.0,2.0,173.9260743822699,169.70801738871953,62
7,0.3,uninfected,3,0.0,3.0,3.0,169.70801738871953,101.62932903750902,62
8,0.0,uninfected,3,25.0,26.0,1.0,175.27949534907845,170.28323430502442,62
8,0.3,uninfected,3,0.0,3.0,3.0,170.28323430502442,103.79278946517833,62
9,0.0,uninfected,3,25.0,26.0,1.0,175.2884939853278,170.46326266151328,62
9,0.3,uninfected,3,0.0,3.0,3.0,170.46326266151328,104.49801843575159,62
10,0.0,uninfected,3,25.0,26.0,1.0,175.2578545917232,171.7396588542263,62
10,0.3,uninfected,3,0.0,3.0,3.0,171.7396588542263,110.00858969113341,62
1,0.0,uninfected,1,25.0,29.0,4.0,175.10938477635892,114.35204395647234,63
2,0.0,uninfected,1,25.0,29.0,4.0,175.29139624463585,104.87803482961236,63
3,0.0,uninfected,1,25.0,29.0,4.0,175.29598897840452,106.23486073586645,63
4,0.0,uninfected,1,25.0,29.0,4.0,175.23717670105074,110.94728087730488,63
5,0.0,uninfected,1,25.0,29.0,4.0,175.28638931976656,104.47310841750382,63
6,0.0,uninfected,1,25.0,29.0,4.0,175.2880998155363,107.58470854552387,63
7,0.0,uninfected,1,25.0,29.0,4.0,175.26439605708828,102.88849180929118,63
8,0.0,uninfected,1,25.0,29.0,4.0,175.2301560558394,111.2465491294455,63
9,0.0,uninfected,1,24.0,29.0,5.0,173.92229897964702,101.62635872414543,63
10,0.0,uninfected,1,25.0,29.0,4.0,175.2977293081997,105.71315895560647,63
1,0.0,uninfected,2,25.0,26.0,1.0,175.30081090148744,170.97434729477214,63
1,0.03,uninfected,2,0.0,3.0,3.0,170.97434729477214,106.57664822874098,63
2,0.0,uninfected,2,25.0,26.0,1.0,175.29341512561987,170.63042021494635,63
2,0.03,uninfected,2,0.0,3.0,3.0,170.63042021494635,105.1693447915683,63
3,0.0,uninfected,2,25.0,26.0,1.0,175.28901382349258,170.45662629014603,63
3,0.03,uninfected,2,0.0,3.0,3.0,170.45662629014603,104.46894949973989,63
4,0.0,uninfected,2,25.0,26.0,1.0,175.26442835300136,171.54844562085958,63
4,0.03,uninfected,2,0.0,3.0,3.0,171.54844562085958,109.15278901710333,63
5,0.0,uninfected,2,24.0,26.0,2.0,173.89310970530562,169.76921933339446,63
5,0.03,uninfected,2,0.0,3.0,3.0,169.76921933339446,101.86484416040997,63
6,0.0,uninfected,2,24.0,26.0,2.0,173.83960941069077,169.89374708164314,63
6,0.03,uninfected,2,0.0,3.0,3.0,169.89374708164314,102.3180472989159,63
7,0.0,uninfected,2,25.0,26.0,1.0,175.2573711214833,170.03382380867725,63
7,0.03,uninfected,2,0.0,3.0,3.0,170.03382380867725,102.85673010451565,63
8,0.0,uninfected,2,25.0,26.0,1.0,175.26136425516913,169.9900273840238,63
8,0.03,uninfected,2,0.0,3.0,3.0,169.9900273840238,102.66722202865022,63
9,0.0,uninfected,2,25.0,26.0,1.0,175.29763186100791,170.7505956802889,63
9,0.03,uninfected,2,0.0,3.0,3.0,170.7505956802889,105.65283366014003,63
10,0.0,uninfected,2,25.0,26.0,1.0,175.21780423958396,172.04578200134802,63
10,0.03,uninfected,2,0.0,3.0,3.0,172.04578200134802,111.5072800927135,63
1,0.0,uninfected,3,25.0,26.0,1.0,175.28369867329317,170.37802155871665,63
1,0.3,uninfected,3,0.0,3.0,3.0,170.37802155871665,104.16522921726369,63
2,0.0,uninfected,3,25.0,26.0,1.0,175.28141414809315,171.47867937562125,63
2,0.3,uninfected,3,0.0,3.0,3.0,171.47867937562125,108.79037683785096,63
3,0.0,uninfected,3,25.0,26.0,1.0,175.2583630071636,170.01104579369022,63
3,0.3,uninfected,3,0.0,3.0,3.0,170.01104579369022,102.76171405230197,63
4,0.0,uninfected,3,25.0,26.0,1.0,175.26943318302958,170.08055976579448,63
4,0.3,uninfected,3,0.0,3.0,3.0,170.08055976579448,103.00507529171617,63
5,0.0,uninfected,3,24.0,26.0,2.0,173.81905614854807,169.94379460456645,63
5,0.3,uninfected,3,0.0,3.0,3.0,169.94379460456645,102.49900173615116,63
6,0.0,uninfected,3,25.0,26.0,1.0,175.27896237955278,170.25797263160987,63
6,0.3,uninfected,3,0.0,3.0,3.0,170.25797263160987,103.69181531350405,63
7,0.0,uninfected,3,25.0,26.0,1.0,175.27834162223743,170.28420025233305,63
7,0.3,uninfected,3,0.0,3.0,3.0,170.28420025233305,103.80059816334393,63
8,0.0,uninfected,3,24.0,26.0,2.0,173.797578949239,169.98984589339054,63
8,0.3,uninfected,3,0.0,3.0,3.0,169.98984589339054,102.67131531673199,63
9,0.0,uninfected,3,25.0,26.0,1.0,175.27573811902136,170.2331136399879,63
9,0.3,uninfected,3,0.0,3.0,3.0,170.2331136399879,103.60160560126005,63
10,0.0,uninfected,3,24.0,26.0,2.0,173.89281414850473,169.77202914778925,63
10,0.3,uninfected,3,0.0,3.0,3.0,169.77202914778925,101.87313646002114,63
1,0.0,uninfected,1,25.0,29.0,4.0,175.25055644336607,109.9703471018261,64
2,0.0,uninfected,1,25.0,29.0,4.0,175.2871025547378,104.33417894366248,64
3,0.0,uninfected,1,25.0,29.0,4.0,175.2579838939405,102.69666212131848,64
4,0.0,uninfected,1,25.0,29.0,4.0,175.29218770805286,104.72467092258407,64
5,0.0,uninfected,1,25.0,29.0,4.0,175.26897982758982,103.2200092812996,64
6,0.0,uninfected,1,25.0,29.0,4.0,175.27029975243516,103.04204845271921,64
7,0.0,uninfected,1,25.0,29.0,4.0,175.3000742121062,106.98863472576,64
8,0.0,uninfected,1,25.0,29.0,4.0,175.28841414952123,104.92244518987295,64
9,0.0,uninfected,1,25.0,29.0,4.0,175.28228726572237,103.91842651334743,64
10,0.0,uninfected,1,25.0,29.0,4.0,175.28586703504078,104.2954149723375,64
1,0.0,uninfected,2,25.0,26.0,1.0,175.26374981444874,171.6998476862833,64
1,0.03,uninfected,2,0.0,3.0,3.0,171.6998476862833,109.81290975413467,64
2,0.0,uninfected,2,25.0,26.0,1.0,175.2719265985115,170.2190562970832,64
2,0.03,uninfected,2,0.0,3.0,3.0,170.2190562970832,103.55730290679129,64
3,0.0,uninfected,2,24.0,26.0,2.0,173.84368759887334,169.89711549578982,64
3,0.03,uninfected,2,0.0,3.0,3.0,169.89711549578982,102.31876967241529,64
4,0.0,uninfected,2,24.0,26.0,2.0,173.83517771361343,169.89233849452268,64
4,0.03,uninfected,2,0.0,3.0,3.0,169.89233849452268,102.32345030091166,64
5,0.0,uninfected,2,25.0,26.0,1.0,175.3009022372025,170.94777007138788,64
5,0.03,uninfected,2,0.0,3.0,3.0,170.94777007138788,106.46479192482833,64
6,0.0,uninfected,2,25.0,26.0,1.0,175.1989680835043,172.17304993407336,64
6,0.03,uninfected,2,0.0,3.0,3.0,172.17304993407336,112.14690183623634,64
7,0.0,uninfected,2,25.0,26.0,1.0,175.2562276492994,169.95533289850778,64
7,0.03,uninfected,2,0.0,3.0,3.0,169.95533289850778,102.5448327604158,64
8,0.0,uninfected,2,25.0,26.0,1.0,175.27495839445143,171.54331173447184,64
8,0.03,uninfected,2,0.0,3.0,3.0,171.54331173447184,109.09263036769,64
9,0.0,uninfected,2,25.0,26.0,1.0,175.28309520695169,170.3371165081262,64
9,0.03,uninfected,2,0.0,3.0,3.0,170.3371165081262,104.00024140037215,64
10,0.0,uninfected,2,25.0,26.0,1.0,175.29447064449297,170.82108320766363,64
10,0.03,uninfected,2,0.0,3.0,3.0,170.82108320766363,105.95639256262409,64
1,0.0,uninfected,3,25.0,26.0,1.0,175.2978704929703,170.88345949820186,64
1,0.3,uninfected,3,0.0,3.0,3.0,170.88345949820186,106.20600882907169,64
2,0.0,uninfected,3,24.0,26.0,2.0,173.83453278046628,169.91508665661001,64
2,0.3,uninfected,3,0.0,3.0,3.0,169.91508665661001,102.38741583555921,64
3,0.0,uninfected,3,25.0,26.0,1.0,175.2961996889638,171.09093546280255,64
3,0.3,uninfected,3,0.0,3.0,3.0,171.09093546280255,107.08381060285188,64
4,0.0,uninfected,3,25.0,26.0,1.0,175.2691981893867,170.18350528953403,64
4,0.3,uninfected,3,0.0,3.0,3.0,170.18350528953403,103.42221600568311,64
5,0.0,uninfected,3,25.0,26.0,1.0,175.29674493538633,170.6299053432712,64
5,0.3,uninfected,3,0.0,3.0,3.0,170.6299053432712,105.15580009517849,64
6,0.0,uninfected,3,25.0,26.0,1.0,175.29242305675695,171.02042300147752,64
6,0.3,uninfected,3,0.0,3.0,3.0,171.02042300147752,106.79966892561636,64
7,0.0,uninfected,3,25.0,26.0,1.0,175.26152017102328,170.01795847890656,64
7,0.3,uninfected,3,0.0,3.0,3.0,170.01795847890656,102.7790691961626,64
8,0.0,uninfected,3,25.0,26.0,1.0,175.29028677419387,171.19987914877836,64
8,0.3,uninfected,3,0.0,3.0,3.0,171.19987914877836,107.56616724280602,64
9,0.0,uninfected,3,25.0,26.0,1.0,175.29129277799692,171.27928697814673,64
9,0.3,uninfected,3,0.0,3.0,3.0,171.27928697814673,107.90046229455066,64
10,0.0,uninfected,3,25.0,26.0,1.0,175.25563158013009,169.9892625787207,64
10,0.3,uninfected,3,0.0,3.0,3.0,169.9892625787207,102.68313751357043,64
1,0.0,uninfected,1,24.0,29.0,5.0,173.8880117956424,101.92682233073782,65
2,0.0,uninfected,1,24.0,29.0,5.0,173.91848708528573,101.68944827263998,65
3,0.0,uninfected,1,24.0,29.0,5.0,173.83149974352378,102.40678472852511,65
4,0.0,uninfected,1,25.0,29.0,4.0,175.29704691090953,105.77950347946398,65
5,0.0,uninfected,1,25.0,29.0,4.0,175.29751255476774,106.79189982133256,65
6,0.0,uninfected,1,25.0,29.0,4.0,175.16268622075003,113.24747170236293,65
7,0.0,uninfected,1,25.0,29.0,4.0,175.28777158144868,106.8970869533067,65
8,0.0,uninfected,1,24.0,29.0,5.0,173.83177977918368,102.39779283338814,65
9,0.0,uninfected,1,25.0,29.0,4.0,175.14313670364984,113.49232419913714,65
10,0.0,uninfected,1,25.0,29.0,4.0,175.29733875096713,105.64701361044472,65
1,0.0,uninfected,2,25.0,26.0,1.0,175.29395041738616,170.66844725804168,65
1,0.03,uninfected,2,0.0,3.0,3.0,170.66844725804168,105.32479175752506,65
2,0.0,uninfected,2,24.0,26.0,2.0,173.9266150381719,169.70550966735848,65
2,0.03,uninfected,2,0.0,3.0,3.0,169.70550966735848,101.62137460750048,65
3,0.0,uninfected,2,25.0,26.0,1.0,175.2840870540358,170.32515097581373,65
3,0.03,uninfected,2,0.0,3.0,3.0,170.32515097581373,103.94809175892875,65
4,0.0,uninfected,2,24.0,26.0,2.0,173.91599940774253,169.72786755234966,65
4,0.03,uninfected,2,0.0,3.0,3.0,169.72786755234966,101.70434448402656,65
5,0.0,uninfected,2,25.0,26.0,1.0,175.29737291689574,170.9835092530009,65
5,0.03,uninfected,2,0.0,3.0,3.0,170.9835092530009,106.6271236827274,65
6,0.0,uninfected,2,25.0,26.0,1.0,175.29482751838108,170.9950433279331,65
6,0.03,uninfected,2,0.0,3.0,3.0,170.9950433279331,106.6844854428313,65
7,0.0,uninfected,2,25.0,26.0,1.0,175.26241195966568,170.04417178933446,65
7,0.03,uninfected,2,0.0,3.0,3.0,170.04417178933446,102.8816852270919,65
8,0.0,uninfected,2,25.0,26.0,1.0,175.29592246954493,171.03323958532985,65
8,0.03,uninfected,2,0.0,3.0,3.0,171.03323958532985,106.84141063781628,65
9,0.0,uninfected,2,25.0,26.0,1.0,175.29724744206112,171.10005165568603,65
9,0.03,uninfected,2,0.0,3.0,3.0,171.10005165568603,107.11864649359359,65
10,0.0,uninfected,2,25.0,26.0,1.0,175.29283451523926,170.5503198886316,65
10,0.03,uninfected,2,0.0,3.0,3.0,170.5503198886316,104.8409740889354,65
1,0.0,uninfected,3,25.0,26.0,1.0,175.25566501879015,169.97533078227477,65
1,0.3,uninfected,3,0.0,3.0,3.0,169.97533078227477,102.62702209371332,65
2,0.0,uninfected,3,25.0,26.0,1.0,175.2846057886026,170.3540492567674,65
2,0.3,uninfected,3,0.0,3.0,3.0,170.3540492567674,104.06424274893314,65
3,0.0,uninfected,3,25.0,26.0,1.0,175.28183204376828,170.3148520709971,65
3,0.3,uninfected,3,0.0,3.0,3.0,170.3148520709971,103.91370053541952,65
4,0.0,uninfected,3,25.0,26.0,1.0,175.09320320893804,172.70040975461762,65
4,0.3,uninfected,3,0.0,3.0,3.0,172.70040975461762,114.96382631077294,65
5,0.0,uninfected,3,25.0,26.0,1.0,175.28208169786666,170.5398819711784,65
5,0.3,uninfected,3,0.0,3.0,3.0,170.5398819711784,104.8347694364783,65
6,0.0,uninfected,3,24.0,26.0,2.0,173.92393806301135,169.71611453843283,65
6,0.3,uninfected,3,0.0,3.0,3.0,169.71611453843283,101.65583131222151,65
7,0.0,uninfected,3,25.0,26.0,1.0,175.28032547477486,170.25928721721237,65
7,0.3,uninfected,3,0.0,3.0,3.0,170.25928721721237,103.69257657842482,65
8,0.0,uninfected,3,25.0,26.0,1.0,175.265128341654,170.11393058202015,65
8,0.3,uninfected,3,0.0,3.0,3.0,170.11393058202015,103.15418164776779,65
9,0.0,uninfected,3,25.0,26.0,1.0,175.2979510940911,171.0233841841737,65
9,0.3,uninfected,3,0.0,3.0,3.0,171.0233841841737,106.79280986279284,65
10,0.0,uninfected,3,25.0,26.0,1.0,175.2868740516551,170.65220628777388,65
10,0.3,uninfected,3,0.0,3.0,3.0,170.65220628777388,105.28183203445758,65
1,0.0,uninfected,1,25.0,29.0,4.0,174.9986072020116,116.62090368178232,66
2,0.0,uninfected,1,25.0,29.0,4.0,175.27529622891714,103.42425811521427,66
3,0.0,uninfected,1,25.0,29.0,4.0,175.26753193448096,109.67216532467017,66
4,0.0,uninfected,1,25.0,29.0,4.0,175.29597687930564,106.33388247206453,66
5,0.0,uninfected,1,25.0,29.0,4.0,175.29177565395952,107.74522635708297,66
6,0.0,uninfected,1,25.0,29.0,4.0,175.2900911225628,107.94783046552202,66
7,0.0,uninfected,1,25.0,29.0,4.0,175.30002945429806,106.95854034761012,66
8,0.0,uninfected,1,25.0,29.0,4.0,175.2843516987755,107.73092250527245,66
9,0.0,uninfected,1,25.0,29.0,4.0,175.28851852975552,104.53903806567692,66
10,0.0,uninfected,1,25.0,29.0,4.0,175.28129106423836,104.17273395321268,66
1,0.0,uninfected,2,25.0,26.0,1.0,175.2122140925933,172.11567052690611,66
1,0.03,uninfected,2,0.0,3.0,3.0,172.11567052690611,111.84008413415708,66
2,0.0,uninfected,2,25.0,26.0,1.0,175.19954480984092,172.17770654236506,66
2,0.03,uninfected,2,0.0,3.0,3.0,172.17770654236506,112.16567037691146,66
3,0.0,uninfected,2,24.0,26.0,2.0,173.9040009749881,169.74872801406133,66
3,0.03,uninfected,2,0.0,3.0,3.0,169.74872801406133,101.78619988432614,66
4,0.0,uninfected,2,25.0,26.0,1.0,175.29075568368393,170.56169612851656,66
4,0.03,uninfected,2,0.0,3.0,3.0,170.56169612851656,104.89505907904116,66
5,0.0,uninfected,2,25.0,26.0,1.0,175.24864080873073,171.85129629099322,66
5,0.03,uninfected,2,0.0,3.0,3.0,171.85129629099322,110.53182035470502,66
6,0.0,uninfected,2,25.0,26.0,1.0,175.2092747403339,172.14606035438538,66
6,0.03,uninfected,2,0.0,3.0,3.0,172.14606035438538,111.98716435184494,66
7,0.0,uninfected,2,25.0,26.0,1.0,175.29260032730897,171.1677825401262,66
7,0.03,uninfected,2,0.0,3.0,3.0,171.1677825401262,107.4217610132453,66
8,0.0,uninfected,2,24.0,26.0,2.0,173.8902928227408,169.79062063436234,66
8,0.03,uninfected,2,0.0,3.0,3.0,169.79062063436234,101.929249536384,66
9,0.0,uninfected,2,25.0,26.0,1.0,175.22710932970588,171.92232626674127,66
9,0.03,uninfected,2,0.0,3.0,3.0,171.92232626674127,110.92483776866285,66
10,0.0,uninfected,2,25.0,26.0,1.0,175.28170279896278,171.45603073892977,66
10,0.03,uninfected,2,0.0,3.0,3.0,171.45603073892977,108.69181471523396,66
1,0.0,uninfected,3,24.0,26.0,2.0,173.8846411000864,169.808105002302,66
1,0.3,uninfected,3,0.0,3.0,3.0,169.808105002302,101.9888922750902,66
2,0.0,uninfected,3,25.0,26.0,1.0,175.29693313131133,170.65097452116422,66
2,0.3,uninfected,3,0.0,3.0,3.0,170.65097452116422,105.24229598655748,66
3,0.0,uninfected,3,25.0,26.0,1.0,175.26029980856822,170.12044989061368,66
3,0.3,uninfected,3,0.0,3.0,3.0,170.12044989061368,103.19663623954882,66
4,0.0,uninfected,3,25.0,26.0,1.0,175.28394204150288,170.32207902164413,66
4,0.3,uninfected,3,0.0,3.0,3.0,170.32207902164413,103.9360568945034,66
5,0.0,uninfected,3,25.0,26.0,1.0,175.29960858605472,170.97385271121408,66
5,0.3,uninfected,3,0.0,3.0,3.0,170.97385271121408,106.57876234112832,66
6,0.0,uninfected,3,24.0,26.0,2.0,173.88715144028015,169.7952895706824,66
6,0.3,uninfected,3,0.0,3.0,3.0,169.7952895706824,101.94857176809613,66
7,0.0,uninfected,3,25.0,26.0,1.0,175.25371510531525,171.7953755811249,66
7,0.3,uninfected,3,0.0,3.0,3.0,171.7953755811249,110.2675101756399,66
8,0.0,uninfected,3,25.0,26.0,1.0,175.28951169499612,170.48064202987524,66
8,0.3,uninfected,3,0.0,3.0,3.0,170.48064202987524,104.5658858386072,66
9,0.0,uninfected,3,25.0,26.0,1.0,175.29147764301146,170.47040977623337,66
9,0.3,uninfected,3,0.0,3.0,3.0,170.47040977623337,104.51721133222404,66
10,0.0,uninfected,3,25.0,26.0,1.0,175.27937687804618,171.49458504180686,66
10,0.3,uninfected,3,0.0,3.0,3.0,171.49458504180686,108.86625553574149,66
1,0.0,uninfected,1,25.0,29.0,4.0,175.27162273271745,109.2653232774838,67
2,0.0,uninfected,1,25.0,29.0,4.0,175.28531418318445,107.63895267945347,67
3,0.0,uninfected,1,24.0,29.0,5.0,173.87138173743105,102.06505522032775,67
4,0.0,uninfected,1,24.0,29.0,5.0,173.82901296333475,102.40713975615618,67
5,0.0,uninfected,1,25.0,29.0,4.0,175.27220732310275,104.026563231144,67
6,0.0,uninfected,1,25.0,29.0,4.0,175.27480170599284,103.56927983777642,67
7,0.0,uninfected,1,25.0,29.0,4.0,175.2295879122914,111.30564652333973,67
8,0.0,uninfected,1,25.0,29.0,4.0,175.2372058593031,111.06837239897754,67
9,0.0,uninfected,1,25.0,29.0,4.0,175.28906555377364,104.98148605373039,67
10,0.0,uninfected,1,24.0,29.0,5.0,173.91762183205327,101.70525621585988,67
1,0.0,uninfected,2,25.0,26.0,1.0,175.28694480289712,171.33063273358115,67
1,0.03,uninfected,2,0.0,3.0,3.0,171.33063273358115,108.13517878999548,67
2,0.0,uninfected,2,24.0,26.0,2.0,173.79133436403495,169.99904417784197,67
2,0.03,uninfected,2,0.0,3.0,3.0,169.99904417784197,102.70990916171984,67
3,0.0,uninfected,2,25.0,26.0,1.0,175.27260107620003,170.1558649265505,67
3,0.03,uninfected,2,0.0,3.0,3.0,170.1558649265505,103.29887597384433,67
4,0.0,uninfected,2,25.0,26.0,1.0,175.29641139674231,170.65001282524867,67
4,0.03,uninfected,2,0.0,3.0,3.0,170.65001282524867,105.24010491376552,67
5,0.0,uninfected,2,25.0,26.0,1.0,175.20595412679876,172.14443834813946,67
5,0.03,uninfected,2,0.0,3.0,3.0,172.14443834813946,111.99238075666844,67
6,0.0,uninfected,2,25.0,26.0,1.0,175.27919943490696,171.45641966686378,67
6,0.03,uninfected,2,0.0,3.0,3.0,171.45641966686378,108.70246756503374,67
7,0.0,uninfected,2,25.0,26.0,1.0,175.27866898360074,170.2988755445316,67
7,0.03,uninfected,2,0.0,3.0,3.0,170.2988755445316,103.85925543752903,67
8,0.0,uninfected,2,25.0,26.0,1.0,175.26890764072255,171.62185404207057,67
8,0.03,uninfected,2,0.0,3.0,3.0,171.62185404207057,109.45479756067932,67
9,0.0,uninfected,2,25.0,26.0,1.0,175.295518489768,170.69960765602838,67
9,0.03,uninfected,2,0.0,3.0,3.0,170.69960765602838,105.44848299034356,67
10,0.0,uninfected,2,25.0,26.0,1.0,175.279245442119,170.31009756831767,67
10,0.03,uninfected,2,0.0,3.0,3.0,170.31009756831767,103.90302988741425,67
1,0.0,uninfected,3,25.0,26.0,1.0,175.28844606634794,170.45312343349073,67
1,0.3,uninfected,3,0.0,3.0,3.0,170.45312343349073,104.45651451789948,67
2,0.0,uninfected,3,25.0,26.0,1.0,175.2883604414899,170.4589905377688,67
2,0.3,uninfected,3,0.0,3.0,3.0,170.4589905377688,104.4808641471542,67
3,0.0,uninfected,3,24.0,26.0,2.0,173.8827953661144,169.77529358388824,67
3,0.3,uninfected,3,0.0,3.0,3.0,169.77529358388824,101.90290576573982,67
4,0.0,uninfected,3,25.0,26.0,1.0,175.28359057358676,171.2318864488755,67
4,0.3,uninfected,3,0.0,3.0,3.0,171.2318864488755,107.72594346262188,67
5,0.0,uninfected,3,25.0,26.0,1.0,175.2665703851906,170.2428620959828,67
5,0.3,uninfected,3,0.0,3.0,3.0,170.2428620959828,103.67196955093353,67
6,0.0,uninfected,3,25.0,26.0,1.0,175.29311927153987,170.62208396121974,67
6,0.3,uninfected,3,0.0,3.0,3.0,170.62208396121974,105.13589240192923,67
7,0.0,uninfected,3,25.0,26.0,1.0,175.26360901163918,170.05163651151747,67
7,0.3,uninfected,3,0.0,3.0,3.0,170.05163651151747,102.9077936510211,67
8,0.0,uninfected,3,24.0,26.0,2.0,173.88830460273377,169.79488633992563,67
8,0.3,uninfected,3,0.0,3.0,3.0,169.79488633992563,101.94506208355331,67
9,0.0,uninfected,3,25.0,26.0,1.0,175.27816165249462,170.26169794125107,67
9,0.3,uninfected,3,0.0,3.0,3.0,170.26169794125107,103.70964373021708,67
10,0.0,uninfected,3,25.0,26.0,1.0,175.29199911582018,171.1928589781718,67
10,0.3,uninfected,3,0.0,3.0,3.0,171.1928589781718,107.53030577318549,67
1,0.0,uninfected,1,25.0,29.0,4.0,175.28755622080794,104.52382531654727,68
2,0.0,uninfected,1,24.0,29.0,5.0,173.86262292201303,102.1386031097573,68
3,0.0,uninfected,1,25.0,29.0,4.0,175.2704147799565,103.35638285985345,68
4,0.0,uninfected,1,24.0,29.0,5.0,173.85646387645588,102.178392780058,68
5,0.0,uninfected,1,25.0,29.0,4.0,175.27865558834657,103.67158790645843,68
6,0.0,uninfected,1,25.0,29.0,4.0,175.26865224251716,103.63790312067889,68
7,0.0,uninfected,1,25.0,29.0,4.0,175.2736708033605,103.20832064595739,68
8,0.0,uninfected,1,25.0,29.0,4.0,175.29965146468408,106.5785794163651,68
9,0.0,uninfected,1,25.0,29.0,4.0,175.2645628570878,102.9842353781572,68
10,0.0,uninfected,1,25.0,29.0,4.0,175.27685670188822,104.45860253523234,68
1,0.0,uninfected,2,25.0,26.0,1.0,175.2150901787495,172.06024174513803,68
1,0.03,uninfected,2,0.0,3.0,3.0,172.06024174513803,111.58184230831519,68
2,0.0,uninfected,2,25.0,26.0,1.0,175.26958235552823,171.6370195605404,68
2,0.03,uninfected,2,0.0,3.0,3.0,171.6370195605404,109.518340016629,68
3,0.0,uninfected,2,25.0,26.0,1.0,175.2985311298863,171.00372596178616,68
3,0.03,uninfected,2,0.0,3.0,3.0,171.00372596178616,106.70806557396371,68
4,0.0,uninfected,2,25.0,26.0,1.0,175.29108313918817,170.6348526407401,68
4,0.03,uninfected,2,0.0,3.0,3.0,170.6348526407401,105.1956675233546,68
5,0.0,uninfected,2,25.0,26.0,1.0,175.24928374689173,171.85273141837223,68
5,0.03,uninfected,2,0.0,3.0,3.0,171.85273141837223,110.53576545555579,68
6,0.0,uninfected,2,25.0,26.0,1.0,175.17858050031157,172.2545574462679,68
