replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
4,0.3,uninfected,3,0.0,3.0,3.0,170.20157363436283,103.48980730737362,59
5,0.0,uninfected,3,24.0,26.0,2.0,173.81999957247237,169.9321261704278,59
5,0.3,uninfected,3,0.0,3.0,3.0,169.9321261704278,102.46484959953112,59
6,0.0,uninfected,3,25.0,26.0,1.0,175.2595710518331,170.07733759608288,59
6,0.3,uninfected,3,0.0,3.0,3.0,170.07733759608288,103.02488784762892,59
7,0.0,uninfected,3,25.0,26.0,1.0,175.25584744175399,170.03509403848943,59
7,0.3,uninfected,3,0.0,3.0,3.0,170.03509403848943,102.86690712590895,59
8,0.0,uninfected,3,25.0,26.0,1.0,175.27864026112306,170.25904705672892,59
8,0.3,uninfected,3,0.0,3.0,3.0,170.25904705672892,103.69725704004797,59
9,0.0,uninfected,3,25.0,26.0,1.0,175.2550650916574,169.96966708755087,59
9,0.3,uninfected,3,0.0,3.0,3.0,169.96966708755087,102.60624940322381,59
10,0.0,uninfected,3,25.0,26.0,1.0,175.29661940520376,170.72651834791324,59
10,0.3,uninfected,3,0.0,3.0,3.0,170.72651834791324,105.55646727939269,59
1,0.0,uninfected,1,25.0,29.0,4.0,175.20469884635781,111.97200290821222,60
2,0.0,uninfected,1,25.0,29.0,4.0,175.29325321792032,104.76497107259796,60
3,0.0,uninfected,1,25.0,29.0,4.0,175.2608909658278,102.78635850090393,60
4,0.0,uninfected,1,24.0,29.0,5.0,173.87611176476113,102.0386739398172,60
5,0.0,uninfected,1,25.0,29.0,4.0,175.2561758691463,102.5248581051472,60
6,0.0,uninfected,1,25.0,29.0,4.0,175.27977073997013,103.64361734607752,60
7,0.0,uninfected,1,24.0,29.0,5.0,173.80318809508543,102.62357898115324,60
8,0.0,uninfected,1,24.0,29.0,5.0,173.91704057087372,101.70022861227162,60
9,0.0,uninfected,1,25.0,29.0,4.0,175.29820745156368,106.23635030462066,60
10,0.0,uninfected,1,25.0,29.0,4.0,175.29619393306385,105.3482728972844,60
1,0.0,uninfected,2,25.0,26.0,1.0,175.2864407669142,170.55518361620832,60
1,0.03,uninfected,2,0.0,3.0,3.0,170.55518361620832,104.88293865350138,60
2,0.0,uninfected,2,25.0,26.0,1.0,175.29581507469615,171.0961374312458,60
2,0.03,uninfected,2,0.0,3.0,3.0,171.0961374312458,107.10713700874973,60
3,0.0,uninfected,2,25.0,26.0,1.0,175.29699051976442,170.99177122676525,60
3,0.03,uninfected,2,0.0,3.0,3.0,170.99177122676525,106.66317675989193,60
4,0.0,uninfected,2,25.0,26.0,1.0,175.25571806720228,170.06296051766478,60
4,0.03,uninfected,2,0.0,3.0,3.0,170.06296051766478,102.97968995877078,60
5,0.0,uninfected,2,24.0,26.0,2.0,173.85638947506283,169.8322869827606,60
5,0.03,uninfected,2,0.0,3.0,3.0,169.8322869827606,102.11409959870053,60
6,0.0,uninfected,2,25.0,26.0,1.0,175.27941227766783,171.41937782229016,60
6,0.03,uninfected,2,0.0,3.0,3.0,171.41937782229016,108.54242757342281,60
7,0.0,uninfected,2,25.0,26.0,1.0,175.27291697464176,171.53556632617068,60
7,0.03,uninfected,2,0.0,3.0,3.0,171.53556632617068,109.06649752715057,60
8,0.0,uninfected,2,25.0,26.0,1.0,175.29169269166502,170.5571335316375,60
8,0.03,uninfected,2,0.0,3.0,3.0,170.5571335316375,104.87306179520962,60
9,0.0,uninfected,2,25.0,26.0,1.0,175.25606932199946,169.9678376187203,60
9,0.03,uninfected,2,0.0,3.0,3.0,169.9678376187203,102.59557737171598,60
10,0.0,uninfected,2,25.0,26.0,1.0,175.29068609717666,170.5539572539996,60
10,0.03,uninfected,2,0.0,3.0,3.0,170.5539572539996,104.86341762610189,60
1,0.0,uninfected,3,25.0,26.0,1.0,175.27877202449284,170.24523944938076,60
1,0.3,uninfected,3,0.0,3.0,3.0,170.24523944938076,103.64069260463998,60
2,0.0,uninfected,3,25.0,26.0,1.0,175.2636323262046,171.68450042261844,60
2,0.3,uninfected,3,0.0,3.0,3.0,171.68450042261844,109.74647310251217,60
3,0.0,uninfected,3,25.0,26.0,1.0,175.18491725685112,172.28639126986118,60
3,0.3,uninfected,3,0.0,3.0,3.0,172.28639126986118,112.71036389564883,60
4,0.0,uninfected,3,25.0,26.0,1.0,175.25946966142092,171.7231421132333,60
4,0.3,uninfected,3,0.0,3.0,3.0,171.7231421132333,109.92943636652406,60
5,0.0,uninfected,3,25.0,26.0,1.0,175.28344092948967,171.43816025506467,60
5,0.3,uninfected,3,0.0,3.0,3.0,171.43816025506467,108.60872604528052,60
6,0.0,uninfected,3,25.0,26.0,1.0,175.29186055577853,170.5638335438026,60
6,0.3,uninfected,3,0.0,3.0,3.0,170.5638335438026,104.90009973245303,60
7,0.0,uninfected,3,25.0,26.0,1.0,175.26155453228282,171.70692863540495,60
7,0.3,uninfected,3,0.0,3.0,3.0,171.70692863540495,109.85210471489592,60
8,0.0,uninfected,3,25.0,26.0,1.0,175.29284302245878,171.15640892267763,60
8,0.3,uninfected,3,0.0,3.0,3.0,171.15640892267763,107.37267953189897,60
9,0.0,uninfected,3,25.0,26.0,1.0,175.2694475620318,171.64028216050468,60
9,0.3,uninfected,3,0.0,3.0,3.0,171.64028216050468,109.5329865733266,60
10,0.0,uninfected,3,25.0,26.0,1.0,175.28693704039327,170.72432122261142,60
10,0.3,uninfected,3,0.0,3.0,3.0,170.72432122261142,105.58053470741154,60
1,0.0,uninfected,1,25.0,29.0,4.0,175.27816620774246,108.97072276062167,61
2,0.0,uninfected,1,24.0,29.0,5.0,173.82213111898767,102.46517052462168,61
3,0.0,uninfected,1,25.0,29.0,4.0,175.2679446644845,103.59462166774395,61
4,0.0,uninfected,1,25.0,29.0,4.0,175.29700102839573,105.61734923475996,61
5,0.0,uninfected,1,25.0,29.0,4.0,175.29798782722727,106.44529114885084,61
6,0.0,uninfected,1,25.0,29.0,4.0,175.29570418414542,105.38368944764055,61
7,0.0,uninfected,1,25.0,29.0,4.0,175.29765059167926,107.17140618722368,61
8,0.0,uninfected,1,25.0,29.0,4.0,175.28619361603165,104.25048885473667,61
9,0.0,uninfected,1,25.0,29.0,4.0,175.2860391413806,105.11246558623242,61
10,0.0,uninfected,1,25.0,29.0,4.0,175.29352756354044,107.19001307873656,61
1,0.0,uninfected,2,24.0,26.0,2.0,173.92269842306632,169.71491011386368,61
1,0.03,uninfected,2,0.0,3.0,3.0,169.71491011386368,101.65511368945748,61
2,0.0,uninfected,2,25.0,26.0,1.0,175.25743879967516,169.9782621072042,61
2,0.03,uninfected,2,0.0,3.0,3.0,169.9782621072042,102.63293023538786,61
3,0.0,uninfected,2,25.0,26.0,1.0,175.2843087501087,170.35113638831794,61
3,0.03,uninfected,2,0.0,3.0,3.0,170.35113638831794,104.05335298514339,61
4,0.0,uninfected,2,25.0,26.0,1.0,175.25285159212325,171.76632473095987,61
4,0.03,uninfected,2,0.0,3.0,3.0,171.76632473095987,110.14352581394586,61
5,0.0,uninfected,2,25.0,26.0,1.0,175.27713942236537,170.26795653064994,61
5,0.03,uninfected,2,0.0,3.0,3.0,170.26795653064994,103.73853688073154,61
6,0.0,uninfected,2,25.0,26.0,1.0,175.2870016503024,170.52845053401964,61
6,0.03,uninfected,2,0.0,3.0,3.0,170.52845053401964,104.77078801508115,61
7,0.0,uninfected,2,25.0,26.0,1.0,175.15802002930502,172.4123032963699,61
7,0.03,uninfected,2,0.0,3.0,3.0,172.4123032963699,113.3848719482835,61
8,0.0,uninfected,2,25.0,26.0,1.0,175.29372316070896,170.6952434083454,61
8,0.03,uninfected,2,0.0,3.0,3.0,170.6952434083454,105.43655708485097,61
9,0.0,uninfected,2,25.0,26.0,1.0,175.25988680492378,171.7245562322839,61
9,0.03,uninfected,2,0.0,3.0,3.0,171.7245562322839,109.93519558418235,61
10,0.0,uninfected,2,25.0,26.0,1.0,175.2793350334766,171.31194956674378,61
10,0.03,uninfected,2,0.0,3.0,3.0,171.31194956674378,108.0823961372317,61
1,0.0,uninfected,3,25.0,26.0,1.0,175.27933396779366,170.40381334284183,61
1,0.3,uninfected,3,0.0,3.0,3.0,170.40381334284183,104.28545773517514,61
2,0.0,uninfected,3,25.0,26.0,1.0,175.25812194138754,170.0302028755002,61
2,0.3,uninfected,3,0.0,3.0,3.0,170.0302028755002,102.83965031909405,61
3,0.0,uninfected,3,25.0,26.0,1.0,175.2865426876353,170.62319693655456,61
3,0.3,uninfected,3,0.0,3.0,3.0,170.62319693655456,105.16302158594779,61
4,0.0,uninfected,3,25.0,26.0,1.0,175.29251411790057,171.09811601369725,61
4,0.3,uninfected,3,0.0,3.0,3.0,171.09811601369725,107.12709653143777,61
5,0.0,uninfected,3,25.0,26.0,1.0,175.29991418982402,170.78252896938605,61
5,0.3,uninfected,3,0.0,3.0,3.0,170.78252896938605,105.77784081179321,61
6,0.0,uninfected,3,25.0,26.0,1.0,175.27501530399468,170.24484073991385,61
6,0.3,uninfected,3,0.0,3.0,3.0,170.24484073991385,103.65167930317739,61
7,0.0,uninfected,3,25.0,26.0,1.0,175.25815967602716,171.69726352205376,61
7,0.3,uninfected,3,0.0,3.0,3.0,171.69726352205376,109.8219831241534,61
8,0.0,uninfected,3,25.0,26.0,1.0,175.2682590156788,171.628177596105,61
8,0.3,uninfected,3,0.0,3.0,3.0,171.628177596105,109.48460531622037,61
9,0.0,uninfected,3,25.0,26.0,1.0,175.27691308152188,170.3153384819684,61
9,0.3,uninfected,3,0.0,3.0,3.0,170.3153384819684,103.93224850162547,61
10,0.0,uninfected,3,25.0,26.0,1.0,175.26069086197882,169.96896823822732,61
10,0.3,uninfected,3,0.0,3.0,3.0,169.96896823822732,102.58482738624912,61
1,0.0,uninfected,1,24.0,29.0,5.0,173.82784306258114,102.41944335406833,62
2,0.0,uninfected,1,25.0,29.0,4.0,175.26032538164907,102.69694767662861,62
3,0.0,uninfected,1,24.0,29.0,5.0,173.78329898216603,102.71460493152449,62
4,0.0,uninfected,1,25.0,29.0,4.0,175.29083723216348,105.26270174398535,62
5,0.0,uninfected,1,25.0,29.0,4.0,175.27947622571142,104.64520083134718,62
6,0.0,uninfected,1,25.0,29.0,4.0,175.29039439640619,107.69408307992175,62
7,0.0,uninfected,1,24.0,29.0,5.0,173.83641644613937,102.3655289184576,62
8,0.0,uninfected,1,25.0,29.0,4.0,175.23880670754207,110.80735147258048,62
9,0.0,uninfected,1,25.0,29.0,4.0,175.28034782230446,104.21190583410377,62
10,0.0,uninfected,1,25.0,29.0,4.0,175.2984282687636,105.35555895385495,62
1,0.0,uninfected,2,25.0,26.0,1.0,175.28881357551936,170.5100772401654,62
1,0.03,uninfected,2,0.0,3.0,3.0,170.5100772401654,104.68901806795026,62
2,0.0,uninfected,2,25.0,26.0,1.0,175.2653359410471,170.12785451516262,62
2,0.03,uninfected,2,0.0,3.0,3.0,170.12785451516262,103.2097852334757,62
3,0.0,uninfected,2,25.0,26.0,1.0,175.23644034777126,171.90940544507714,62
3,0.03,uninfected,2,0.0,3.0,3.0,171.90940544507714,110.83323985877183,62
4,0.0,uninfected,2,25.0,26.0,1.0,175.28444677263587,171.39369647679686,62
4,0.03,uninfected,2,0.0,3.0,3.0,171.39369647679686,108.41417822984629,62
5,0.0,uninfected,2,25.0,26.0,1.0,175.2887154266285,170.8206659236135,62
5,0.03,uninfected,2,0.0,3.0,3.0,170.8206659236135,105.97545706681608,62
6,0.0,uninfected,2,25.0,26.0,1.0,175.27494462414597,171.50727746787862,62
6,0.03,uninfected,2,0.0,3.0,3.0,171.50727746787862,108.9369565930861,62
7,0.0,uninfected,2,25.0,26.0,1.0,175.28583744096616,171.12547860912576,62
7,0.03,uninfected,2,0.0,3.0,3.0,171.12547860912576,107.26632587302488,62
8,0.0,uninfected,2,25.0,26.0,1.0,175.2934398227065,170.81822139010728,62
8,0.03,uninfected,2,0.0,3.0,3.0,170.81822139010728,105.94891569157933,62
9,0.0,uninfected,2,25.0,26.0,1.0,175.2380583304859,171.92479940520013,62
9,0.03,uninfected,2,0.0,3.0,3.0,171.92479940520013,110.89527389931827,62
10,0.0,uninfected,2,24.0,26.0,2.0,173.90805959999977,169.76086436389878,62
10,0.03,uninfected,2,0.0,3.0,3.0,169.76086436389878,101.81093622680618,62
1,0.0,uninfected,3,25.0,26.0,1.0,175.3003274344286,170.96201548036737,62
1,0.3,uninfected,3,0.0,3.0,3.0,170.96201548036737,106.52656062608017,62
2,0.0,uninfected,3,25.0,26.0,1.0,175.28077224478596,171.45805213636837,62
2,0.3,uninfected,3,0.0,3.0,3.0,171.45805213636837,108.70385666595092,62
3,0.0,uninfected,3,25.0,26.0,1.0,175.2625791894862,170.02113650093904,62
3,0.3,uninfected,3,0.0,3.0,3.0,170.02113650093904,102.78835072422454,62
4,0.0,uninfected,3,24.0,26.0,2.0,173.87125052680358,169.84266890837154,62
4,0.3,uninfected,3,0.0,3.0,3.0,169.84266890837154,102.11156209206365,62
5,0.0,uninfected,3,25.0,26.0,1.0,175.29508943204715,170.64206142258197,62
5,0.3,uninfected,3,0.0,3.0,3.0,170.64206142258197,105.21175098251297,62
6,0.0,uninfected,3,25.0,26.0,1.0,175.28900469211894,171.33941449592334,62
6,0.3,uninfected,3,0.0,3.0,3.0,171.33941449592334,108.16539640060425,62
7,0.0,uninfected,3,25.0,26.0,1.0,175.29128618722515,170.574606485485,62
7,0.3,uninfected,3,0.0,3.0,3.0,170.574606485485,104.94645521068604,62
8,0.0,uninfected,3,25.0,26.0,1.0,175.25862482552918,170.0235190014486,62
8,0.3,uninfected,3,0.0,3.0,3.0,170.0235190014486,102.811058995637,62
9,0.0,uninfected,3,25.0,26.0,1.0,175.22308538035804,171.95668188265108,62
9,0.3,uninfected,3,0.0,3.0,3.0,171.95668188265108,111.09182707370931,62
10,0.0,uninfected,3,25.0,26.0,1.0,175.25938884641042,170.0347865399828,62
10,0.3,uninfected,3,0.0,3.0,3.0,170.0347865399828,102.85389975914455,62
1,0.0,uninfected,1,25.0,29.0,4.0,175.29093870825997,105.60878878052303,63
2,0.0,uninfected,1,25.0,29.0,4.0,175.28700319011793,107.24708127910473,63
3,0.0,uninfected,1,25.0,29.0,4.0,175.29765700615172,106.07135085444892,63
4,0.0,uninfected,1,25.0,29.0,4.0,175.295530925154,107.34246796140783,63
5,0.0,uninfected,1,25.0,29.0,4.0,175.2828344586767,104.22172957936718,63
6,0.0,uninfected,1,25.0,29.0,4.0,175.29259621134977,104.98036892469473,63
7,0.0,uninfected,1,25.0,29.0,4.0,175.29045951282393,107.71207317302998,63
8,0.0,uninfected,1,24.0,29.0,5.0,173.83456946843623,102.34925917161796,63
9,0.0,uninfected,1,25.0,29.0,4.0,175.28027382787863,108.87557395916457,63
10,0.0,uninfected,1,25.0,29.0,4.0,175.2535680141825,110.12683626159117,63
1,0.0,uninfected,2,25.0,26.0,1.0,175.27277262006987,170.19302043401353,63
1,0.03,uninfected,2,0.0,3.0,3.0,170.19302043401353,103.44883596906254,63
2,0.0,uninfected,2,25.0,26.0,1.0,175.26744233320645,170.07994329751733,63
2,0.03,uninfected,2,0.0,3.0,3.0,170.07994329751733,103.00921597734529,63
3,0.0,uninfected,2,25.0,26.0,1.0,175.29071701158276,170.52419158857356,63
3,0.03,uninfected,2,0.0,3.0,3.0,170.52419158857356,104.74081065430386,63
4,0.0,uninfected,2,25.0,26.0,1.0,175.27814216154644,170.2819570661404,63
4,0.03,uninfected,2,0.0,3.0,3.0,170.2819570661404,103.79213816663993,63
5,0.0,uninfected,2,24.0,26.0,2.0,173.90037487675755,169.7624332892227,63
5,0.03,uninfected,2,0.0,3.0,3.0,169.7624332892227,101.83118209888335,63
6,0.0,uninfected,2,24.0,26.0,2.0,173.8642502521773,169.84558306144373,63
6,0.03,uninfected,2,0.0,3.0,3.0,169.84558306144373,102.13416877088478,63
7,0.0,uninfected,2,25.0,26.0,1.0,175.29660538115922,170.98385082882245,63
7,0.03,uninfected,2,0.0,3.0,3.0,170.98385082882245,106.63123851345051,63
8,0.0,uninfected,2,25.0,26.0,1.0,175.2709800677567,170.24884486082706,63
8,0.03,uninfected,2,0.0,3.0,3.0,170.24884486082706,103.68149430149158,63
9,0.0,uninfected,2,25.0,26.0,1.0,175.2696087930714,171.5812121127584,63
9,0.03,uninfected,2,0.0,3.0,3.0,171.5812121127584,109.27595958539423,63
10,0.0,uninfected,2,24.0,26.0,2.0,173.86059345842844,169.84298707737773,63
10,0.03,uninfected,2,0.0,3.0,3.0,169.84298707737773,102.13468853017608,63
1,0.0,uninfected,3,24.0,26.0,2.0,173.88352547775398,169.798792694002,63
1,0.3,uninfected,3,0.0,3.0,3.0,169.798792694002,101.96570969665846,63
2,0.0,uninfected,3,25.0,26.0,1.0,175.26680410386152,171.67554901545566,63
2,0.3,uninfected,3,0.0,3.0,3.0,171.67554901545566,109.69595527935768,63
3,0.0,uninfected,3,25.0,26.0,1.0,175.29654509255457,170.89979271287012,63
3,0.3,uninfected,3,0.0,3.0,3.0,170.89979271287012,106.2789286485785,63
4,0.0,uninfected,3,24.0,26.0,2.0,173.79486654777426,169.9940333938559,63
4,0.3,uninfected,3,0.0,3.0,3.0,169.9940333938559,102.68860660162977,63
5,0.0,uninfected,3,24.0,26.0,2.0,173.80250943487044,169.97526914788372,63
5,0.3,uninfected,3,0.0,3.0,3.0,169.97526914788372,102.62066206987427,63
6,0.0,uninfected,3,25.0,26.0,1.0,175.29170452603657,171.26068032607284,63
6,0.3,uninfected,3,0.0,3.0,3.0,171.26068032607284,107.81979819192603,63
7,0.0,uninfected,3,25.0,26.0,1.0,175.2672594341636,170.08584584001696,63
7,0.3,uninfected,3,0.0,3.0,3.0,170.08584584001696,103.0336464367708,63
8,0.0,uninfected,3,25.0,26.0,1.0,175.2645107837437,170.09313478052482,63
8,0.3,uninfected,3,0.0,3.0,3.0,170.09313478052482,103.0722172439065,63
9,0.0,uninfected,3,24.0,26.0,2.0,173.86422618573386,169.84401967555195,63
9,0.3,uninfected,3,0.0,3.0,3.0,169.84401967555195,102.12992763069221,63
10,0.0,uninfected,3,24.0,26.0,2.0,173.85929217590052,169.86717966524733,63
10,0.3,uninfected,3,0.0,3.0,3.0,169.86717966524733,102.20382694747227,63
1,0.0,uninfected,1,25.0,29.0,4.0,175.28488324282802,107.35511939602839,64
2,0.0,uninfected,1,25.0,29.0,4.0,175.2902344708832,104.88285249415917,64
3,0.0,uninfected,1,25.0,29.0,4.0,175.2952571539223,105.02244504101296,64
4,0.0,uninfected,1,25.0,29.0,4.0,175.25344452914314,102.58699623611245,64
5,0.0,uninfected,1,25.0,29.0,4.0,175.2840574853347,107.52700637593139,64
6,0.0,uninfected,1,25.0,29.0,4.0,175.27798737922214,104.4463333951843,64
7,0.0,uninfected,1,24.0,29.0,5.0,173.89275541693019,101.81967291438906,64
8,0.0,uninfected,1,25.0,29.0,4.0,175.27597421444858,103.83462515967693,64
9,0.0,uninfected,1,25.0,29.0,4.0,175.29378283523403,106.72192034031363,64
10,0.0,uninfected,1,24.0,29.0,5.0,173.91645196097468,101.63964324626485,64
1,0.0,uninfected,2,24.0,26.0,2.0,173.86985344038575,169.83847978752866,64
1,0.03,uninfected,2,0.0,3.0,3.0,169.83847978752866,102.1029872617974,64
2,0.0,uninfected,2,25.0,26.0,1.0,175.29540326652804,170.67715742876516,64
2,0.03,uninfected,2,0.0,3.0,3.0,170.67715742876516,105.35585865616919,64
3,0.0,uninfected,2,25.0,26.0,1.0,175.28471437326655,171.41411640515648,64
3,0.03,uninfected,2,0.0,3.0,3.0,171.41411640515648,108.50086246947986,64
4,0.0,uninfected,2,24.0,26.0,2.0,173.8409329066274,169.89755820311444,64
4,0.03,uninfected,2,0.0,3.0,3.0,169.89755820311444,102.32575854788443,64
5,0.0,uninfected,2,25.0,26.0,1.0,175.2788993733386,171.44321205882025,64
5,0.03,uninfected,2,0.0,3.0,3.0,171.44321205882025,108.64672144936341,64
6,0.0,uninfected,2,25.0,26.0,1.0,175.2858323791066,170.72528198587722,64
6,0.03,uninfected,2,0.0,3.0,3.0,170.72528198587722,105.5883085448725,64
7,0.0,uninfected,2,25.0,26.0,1.0,175.27973024725068,171.5098894591482,64
7,0.03,uninfected,2,0.0,3.0,3.0,171.5098894591482,108.93100976282787,64
8,0.0,uninfected,2,24.0,26.0,2.0,173.92817154836195,169.70845505308023,64
8,0.03,uninfected,2,0.0,3.0,3.0,169.70845505308023,101.62618040035737,64
9,0.0,uninfected,2,25.0,26.0,1.0,175.2651954737418,170.16091905701253,64
9,0.03,uninfected,2,0.0,3.0,3.0,170.16091905701253,103.34407666966324,64
10,0.0,uninfected,2,25.0,26.0,1.0,175.29699936392882,170.66757963944005,64
10,0.03,uninfected,2,0.0,3.0,3.0,170.66757963944005,105.31075601874647,64
1,0.0,uninfected,3,25.0,26.0,1.0,175.26002224221398,170.00759232312072,64
1,0.3,uninfected,3,0.0,3.0,3.0,170.00759232312072,102.74231910693294,64
2,0.0,uninfected,3,24.0,26.0,2.0,173.8839492696265,169.7983782290135,64
2,0.3,uninfected,3,0.0,3.0,3.0,169.7983782290135,101.9636900446151,64
3,0.0,uninfected,3,25.0,26.0,1.0,175.29383488316032,170.92291710302516,64
3,0.3,uninfected,3,0.0,3.0,3.0,170.92291710302516,106.38519348805119,64
4,0.0,uninfected,3,25.0,26.0,1.0,175.26245274816404,171.6146040625164,64
4,0.3,uninfected,3,0.0,3.0,3.0,171.6146040625164,109.44670247664045,64
5,0.0,uninfected,3,25.0,26.0,1.0,175.26035762108694,171.72077118211908,64
5,0.3,uninfected,3,0.0,3.0,3.0,171.72077118211908,109.9169492621602,64
6,0.0,uninfected,3,24.0,26.0,2.0,173.90205676669214,169.73379004313256,64
6,0.3,uninfected,3,0.0,3.0,3.0,169.73379004313256,101.7494359844018,64
7,0.0,uninfected,3,25.0,26.0,1.0,175.29204353658508,171.28232248817994,64
7,0.3,uninfected,3,0.0,3.0,3.0,171.28232248817994,107.91074228927323,64
8,0.0,uninfected,3,24.0,26.0,2.0,173.80316027341374,169.97987747763813,64
8,0.3,uninfected,3,0.0,3.0,3.0,169.97987747763813,102.63201600710383,64
9,0.0,uninfected,3,25.0,26.0,1.0,175.27256460051512,170.23897936424632,64
9,0.3,uninfected,3,0.0,3.0,3.0,170.23897936424632,103.63608077794008,64
10,0.0,uninfected,3,25.0,26.0,1.0,175.13704201955267,172.50241635653853,64
10,0.3,uninfected,3,0.0,3.0,3.0,172.50241635653853,113.87779116534875,64
1,0.0,uninfected,1,25.0,29.0,4.0,175.2646642741708,109.69619175841983,65
2,0.0,uninfected,1,25.0,29.0,4.0,175.24444609962214,110.72020257810357,65
3,0.0,uninfected,1,25.0,29.0,4.0,175.26869410242887,103.69948937936478,65
4,0.0,uninfected,1,25.0,29.0,4.0,175.29697110336048,106.48539211657982,65
5,0.0,uninfected,1,25.0,29.0,4.0,175.26607303376943,103.01783780634476,65
6,0.0,uninfected,1,25.0,29.0,4.0,175.27113393116935,109.05440500053179,65
7,0.0,uninfected,1,25.0,29.0,4.0,175.2796974020221,104.10200781365178,65
8,0.0,uninfected,1,25.0,29.0,4.0,175.27729029982123,103.55980124372608,65
9,0.0,uninfected,1,24.0,29.0,5.0,173.85391614245103,102.19674594808787,65
10,0.0,uninfected,1,25.0,29.0,4.0,175.28029243410927,104.3294681679924,65
1,0.0,uninfected,2,25.0,26.0,1.0,175.2591361040003,171.7570394099454,65
1,0.03,uninfected,2,0.0,3.0,3.0,171.7570394099454,110.07990006123607,65
2,0.0,uninfected,2,25.0,26.0,1.0,175.29055270542753,171.22493117973863,65
2,0.03,uninfected,2,0.0,3.0,3.0,171.22493117973863,107.6717111139381,65
3,0.0,uninfected,2,25.0,26.0,1.0,175.29312555236612,171.2184787970154,65
3,0.03,uninfected,2,0.0,3.0,3.0,171.2184787970154,107.63517412256293,65
4,0.0,uninfected,2,25.0,26.0,1.0,175.23029471651105,172.01632033998615,65
4,0.03,uninfected,2,0.0,3.0,3.0,172.01632033998615,111.32961915429374,65
5,0.0,uninfected,2,25.0,26.0,1.0,175.2976653542008,170.76382028356483,65
5,0.03,uninfected,2,0.0,3.0,3.0,170.76382028356483,105.70773452149787,65
6,0.0,uninfected,2,25.0,26.0,1.0,175.29339047896624,170.63729341991387,65
6,0.03,uninfected,2,0.0,3.0,3.0,170.63729341991387,105.19785915740172,65
7,0.0,uninfected,2,25.0,26.0,1.0,175.28483576601909,170.38246069063655,65
7,0.03,uninfected,2,0.0,3.0,3.0,170.38246069063655,104.17953352516274,65
8,0.0,uninfected,2,25.0,26.0,1.0,175.059377402434,172.8053301418182,65
8,0.03,uninfected,2,0.0,3.0,3.0,172.8053301418182,115.5879616796743,65
9,0.0,uninfected,2,25.0,26.0,1.0,175.28259614745824,171.35170552189567,65
9,0.03,uninfected,2,0.0,3.0,3.0,171.35170552189567,108.24083498229962,65
10,0.0,uninfected,2,25.0,26.0,1.0,175.29483343458514,171.18935567649737,65
10,0.03,uninfected,2,0.0,3.0,3.0,171.18935567649737,107.5054202787588,65
